Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2012,1,28,22,30,0,0,3,0
2012,1,28,23,30,0,0,2,0
2012,1,29,0,30,0,0,2,0
2012,1,29,1,30,0,0,2,0
2012,1,29,2,30,0,0,1,0
2012,1,29,3,30,0,0,1,0
2012,1,29,4,30,0,0,1,0
2012,1,29,5,30,0,0,1,0
2012,1,29,6,30,0,0,1,0
2012,1,29,7,30,0,0,2,0
2012,1,29,8,30,36,512,4,101
2012,1,29,9,30,61,787,7,308
2012,1,29,10,30,74,901,10,497
2012,1,29,11,30,82,957,13,637
2012,1,29,12,30,89,975,15,713
2012,1,29,13,30,89,979,17,722
2012,1,29,14,30,84,963,18,660
2012,1,29,15,30,75,921,18,534
2012,1,29,16,30,63,826,16,354
2012,1,29,17,30,42,607,13,147
2012,1,29,18,30,0,0,11,0
2012,1,29,19,30,0,0,9,0
2012,1,29,20,30,0,0,8,0
2012,1,29,21,30,0,0,7,0
2012,1,29,22,30,0,0,6,0
2012,1,29,23,30,0,0,5,0
2012,1,30,0,30,0,0,5,0
2012,1,30,1,30,0,0,4,0
2012,1,30,2,30,0,0,4,0
2012,1,30,3,30,0,0,4,0
2012,1,30,4,30,0,0,3,0
2012,1,30,5,30,0,0,3,0
2012,1,30,6,30,0,0,3,0
2012,1,30,7,30,0,0,4,0
2012,1,30,8,30,37,493,8,101
2012,1,30,9,30,63,761,12,304
2012,1,30,10,30,78,873,16,489
2012,1,30,11,30,86,928,19,627
2012,1,30,12,30,93,946,21,702
2012,1,30,13,30,93,948,22,709
2012,1,30,14,30,89,929,23,648
2012,1,30,15,30,82,882,22,524
2012,1,30,16,30,68,789,20,349
2012,1,30,17,30,45,578,17,146
2012,1,30,18,30,0,0,14,0
2012,1,30,19,30,0,0,12,0
2012,1,30,20,30,0,0,11,0
2012,1,30,21,30,0,0,10,0
2012,1,30,22,30,0,0,9,0
2012,1,30,23,30,0,0,9,0
2012,1,31,0,30,0,0,8,0
2012,1,31,1,30,0,0,8,0
2012,1,31,2,30,0,0,7,0
2012,1,31,3,30,0,0,7,0
2012,1,31,4,30,0,0,6,0
2012,1,31,5,30,0,0,6,0
2012,1,31,6,30,0,0,6,0
2012,1,31,7,30,0,0,7,0
2012,1,31,8,30,47,149,11,67
2012,1,31,9,30,116,349,15,227
2012,1,31,10,30,185,394,19,372
2012,1,31,11,30,186,583,22,528
2012,1,31,12,30,163,735,24,639
2012,1,31,13,30,86,964,24,717
2012,1,31,14,30,85,940,25,654
2012,1,31,15,30,81,887,24,528
2012,1,31,16,30,69,786,22,351
2012,1,31,17,30,46,569,18,148
2012,1,31,18,30,0,0,16,0
2012,1,31,19,30,0,0,14,0
2012,1,31,20,30,0,0,13,0
2012,1,31,21,30,0,0,11,0
2012,1,31,22,30,0,0,10,0
2012,1,31,23,30,0,0,9,0
2012,2,1,0,30,0,0,8,0
2012,2,1,1,30,0,0,8,0
2012,2,1,2,30,0,0,7,0
2012,2,1,3,30,0,0,6,0
2012,2,1,4,30,0,0,6,0
2012,2,1,5,30,0,0,6,0
2012,2,1,6,30,0,0,5,0
2012,2,1,7,30,0,0,6,0
2012,2,1,8,30,34,552,9,109
2012,2,1,9,30,57,812,13,319
2012,2,1,10,30,70,920,17,509
2012,2,1,11,30,77,972,19,650
2012,2,1,12,30,82,995,20,729
2012,2,1,13,30,82,998,21,739
2012,2,1,14,30,79,982,21,677
2012,2,1,15,30,73,937,20,550
2012,2,1,16,30,62,849,19,370
2012,2,1,17,30,42,648,16,160
2012,2,1,18,30,0,0,13,0
2012,2,1,19,30,0,0,12,0
2012,2,1,20,30,0,0,11,0
2012,2,1,21,30,0,0,10,0
2012,2,1,22,30,0,0,8,0
2012,2,1,23,30,0,0,8,0
2012,2,2,0,30,0,0,7,0
2012,2,2,1,30,0,0,6,0
2012,2,2,2,30,0,0,5,0
2012,2,2,3,30,0,0,5,0
2012,2,2,4,30,0,0,5,0
2012,2,2,5,30,0,0,4,0
2012,2,2,6,30,0,0,4,0
2012,2,2,7,30,0,0,5,0
2012,2,2,8,30,33,0,8,33
2012,2,2,9,30,135,176,11,192
2012,2,2,10,30,218,187,15,308
2012,2,2,11,30,195,567,18,531
2012,2,2,12,30,231,548,21,590
2012,2,2,13,30,236,545,22,597
2012,2,2,14,30,287,277,23,458
2012,2,2,15,30,91,805,23,504
2012,2,2,16,30,77,769,21,359
2012,2,2,17,30,49,573,17,155
2012,2,2,18,30,0,0,14,0
2012,2,2,19,30,0,0,13,0
2012,2,2,20,30,0,0,12,0
2012,2,2,21,30,0,0,11,0
2012,2,2,22,30,0,0,10,0
2012,2,2,23,30,0,0,9,0
2012,2,3,0,30,0,0,8,0
2012,2,3,1,30,0,0,8,0
2012,2,3,2,30,0,0,7,0
2012,2,3,3,30,0,0,5,0
2012,2,3,4,30,0,0,4,0
2012,2,3,5,30,0,0,4,0
2012,2,3,6,30,0,0,3,0
2012,2,3,7,30,0,0,4,0
2012,2,3,8,30,38,548,8,114
2012,2,3,9,30,111,410,12,246
2012,2,3,10,30,75,915,15,518
2012,2,3,11,30,83,968,17,660
2012,2,3,12,30,87,991,18,740
2012,2,3,13,30,88,992,19,748
2012,2,3,14,30,86,972,20,685
2012,2,3,15,30,89,829,19,517
2012,2,3,16,30,53,839,17,363
2012,2,3,17,30,72,188,13,108
2012,2,3,18,30,0,0,10,0
2012,2,3,19,30,0,0,9,0
2012,2,3,20,30,0,0,8,0
2012,2,3,21,30,0,0,7,0
2012,2,3,22,30,0,0,6,0
2012,2,3,23,30,0,0,4,0
2012,2,4,0,30,0,0,3,0
2012,2,4,1,30,0,0,3,0
2012,2,4,2,30,0,0,3,0
2012,2,4,3,30,0,0,3,0
2012,2,4,4,30,0,0,3,0
2012,2,4,5,30,0,0,3,0
2012,2,4,6,30,0,0,3,0
2012,2,4,7,30,0,0,3,0
2012,2,4,8,30,43,362,4,94
2012,2,4,9,30,108,438,5,253
2012,2,4,10,30,174,474,7,404
2012,2,4,11,30,229,483,9,519
2012,2,4,12,30,244,525,10,592
2012,2,4,13,30,108,924,11,726
2012,2,4,14,30,103,905,12,665
2012,2,4,15,30,92,865,12,541
2012,2,4,16,30,146,318,11,264
2012,2,4,17,30,37,643,9,160
2012,2,4,18,30,0,0,7,0
2012,2,4,19,30,0,0,6,0
2012,2,4,20,30,0,0,6,0
2012,2,4,21,30,0,0,5,0
2012,2,4,22,30,0,0,4,0
2012,2,4,23,30,0,0,3,0
2012,2,5,0,30,0,0,2,0
2012,2,5,1,30,0,0,1,0
2012,2,5,2,30,0,0,0,0
2012,2,5,3,30,0,0,0,0
2012,2,5,4,30,0,0,0,0
2012,2,5,5,30,0,0,0,0
2012,2,5,6,30,0,0,0,0
2012,2,5,7,30,0,0,0,0
2012,2,5,8,30,42,0,2,42
2012,2,5,9,30,118,4,5,119
2012,2,5,10,30,230,154,6,305
2012,2,5,11,30,295,157,7,390
2012,2,5,12,30,327,124,8,410
2012,2,5,13,30,334,187,9,460
2012,2,5,14,30,287,307,10,479
2012,2,5,15,30,242,198,10,346
2012,2,5,16,30,150,296,9,262
2012,2,5,17,30,40,608,7,159
2012,2,5,18,30,0,0,5,0
2012,2,5,19,30,0,0,4,0
2012,2,5,20,30,0,0,3,0
2012,2,5,21,30,0,0,2,0
2012,2,5,22,30,0,0,2,0
2012,2,5,23,30,0,0,1,0
2012,2,6,0,30,0,0,0,0
2012,2,6,1,30,0,0,0,0
2012,2,6,2,30,0,0,0,0
2012,2,6,3,30,0,0,0,0
2012,2,6,4,30,0,0,0,0
2012,2,6,5,30,0,0,0,0
2012,2,6,6,30,0,0,-1,0
2012,2,6,7,30,0,0,0,0
2012,2,6,8,30,43,502,3,117
2012,2,6,9,30,70,759,6,326
2012,2,6,10,30,86,867,9,514
2012,2,6,11,30,95,920,11,654
2012,2,6,12,30,105,933,12,730
2012,2,6,13,30,106,935,13,739
2012,2,6,14,30,104,913,14,677
2012,2,6,15,30,95,864,15,551
2012,2,6,16,30,80,770,14,373
2012,2,6,17,30,58,419,11,142
2012,2,6,18,30,0,0,9,0
2012,2,6,19,30,0,0,8,0
2012,2,6,20,30,0,0,7,0
2012,2,6,21,30,0,0,6,0
2012,2,6,22,30,0,0,6,0
2012,2,6,23,30,0,0,5,0
2012,2,7,0,30,0,0,4,0
2012,2,7,1,30,0,0,3,0
2012,2,7,2,30,0,0,3,0
2012,2,7,3,30,0,0,3,0
2012,2,7,4,30,0,0,3,0
2012,2,7,5,30,0,0,3,0
2012,2,7,6,30,0,0,2,0
2012,2,7,7,30,0,0,3,0
2012,2,7,8,30,55,74,6,67
2012,2,7,9,30,143,238,9,224
2012,2,7,10,30,89,853,11,514
2012,2,7,11,30,99,909,12,654
2012,2,7,12,30,102,937,13,733
2012,2,7,13,30,107,931,14,741
2012,2,7,14,30,108,901,14,677
2012,2,7,15,30,100,849,14,551
2012,2,7,16,30,86,748,13,374
2012,2,7,17,30,59,536,10,168
2012,2,7,18,30,0,0,8,0
2012,2,7,19,30,0,0,6,0
2012,2,7,20,30,0,0,5,0
2012,2,7,21,30,0,0,4,0
2012,2,7,22,30,0,0,2,0
2012,2,7,23,30,0,0,1,0
2012,2,8,0,30,0,0,0,0
2012,2,8,1,30,0,0,0,0
2012,2,8,2,30,0,0,0,0
2012,2,8,3,30,0,0,0,0
2012,2,8,4,30,0,0,-1,0
2012,2,8,5,30,0,0,-1,0
2012,2,8,6,30,0,0,-2,0
2012,2,8,7,30,0,0,-1,0
2012,2,8,8,30,50,431,0,117
2012,2,8,9,30,85,687,2,322
2012,2,8,10,30,106,801,5,508
2012,2,8,11,30,274,58,7,311
2012,2,8,12,30,335,133,8,425
2012,2,8,13,30,139,860,9,728
2012,2,8,14,30,132,843,10,668
2012,2,8,15,30,94,813,11,530
2012,2,8,16,30,96,707,10,370
2012,2,8,17,30,71,284,8,130
2012,2,8,18,30,0,0,6,0
2012,2,8,19,30,0,0,5,0
2012,2,8,20,30,0,0,5,0
2012,2,8,21,30,0,0,4,0
2012,2,8,22,30,0,0,3,0
2012,2,8,23,30,0,0,3,0
2012,2,9,0,30,0,0,2,0
2012,2,9,1,30,0,0,2,0
2012,2,9,2,30,0,0,1,0
2012,2,9,3,30,0,0,1,0
2012,2,9,4,30,0,0,1,0
2012,2,9,5,30,0,0,1,0
2012,2,9,6,30,0,0,1,0
2012,2,9,7,30,0,0,2,0
2012,2,9,8,30,54,395,5,116
2012,2,9,9,30,91,657,9,320
2012,2,9,10,30,112,778,12,505
2012,2,9,11,30,300,166,15,404
2012,2,9,12,30,244,547,17,617
2012,2,9,13,30,137,855,18,727
2012,2,9,14,30,134,831,19,666
2012,2,9,15,30,238,346,20,425
2012,2,9,16,30,132,458,19,312
2012,2,9,17,30,75,251,16,128
2012,2,9,18,30,0,0,13,0
2012,2,9,19,30,0,0,12,0
2012,2,9,20,30,0,0,11,0
2012,2,9,21,30,0,0,10,0
2012,2,9,22,30,0,0,9,0
2012,2,9,23,30,0,0,8,0
2012,2,10,0,30,0,0,7,0
2012,2,10,1,30,0,0,6,0
2012,2,10,2,30,0,0,6,0
2012,2,10,3,30,0,0,5,0
2012,2,10,4,30,0,0,5,0
2012,2,10,5,30,0,0,4,0
2012,2,10,6,30,0,0,4,0
2012,2,10,7,30,0,0,4,0
2012,2,10,8,30,55,426,6,123
2012,2,10,9,30,81,732,9,338
2012,2,10,10,30,91,872,11,534
2012,2,10,11,30,94,942,13,681
2012,2,10,12,30,101,962,14,760
2012,2,10,13,30,98,971,15,771
2012,2,10,14,30,92,959,15,710
2012,2,10,15,30,81,927,15,584
2012,2,10,16,30,67,848,14,403
2012,2,10,17,30,48,669,12,190
2012,2,10,18,30,0,0,10,0
2012,2,10,19,30,0,0,8,0
2012,2,10,20,30,0,0,7,0
2012,2,10,21,30,0,0,6,0
2012,2,10,22,30,0,0,6,0
2012,2,10,23,30,0,0,5,0
2012,2,11,0,30,0,0,4,0
2012,2,11,1,30,0,0,3,0
2012,2,11,2,30,0,0,2,0
2012,2,11,3,30,0,0,1,0
2012,2,11,4,30,0,0,1,0
2012,2,11,5,30,0,0,0,0
2012,2,11,6,30,0,0,0,0
2012,2,11,7,30,0,0,0,0
2012,2,11,8,30,46,527,2,132
2012,2,11,9,30,73,770,4,346
2012,2,11,10,30,89,877,6,539
2012,2,11,11,30,98,931,8,682
2012,2,11,12,30,111,939,9,758
2012,2,11,13,30,235,599,10,653
2012,2,11,14,30,301,309,10,501
2012,2,11,15,30,128,711,10,517
2012,2,11,16,30,85,764,9,390
2012,2,11,17,30,84,100,8,106
2012,2,11,18,30,0,0,6,0
2012,2,11,19,30,0,0,4,0
2012,2,11,20,30,0,0,3,0
2012,2,11,21,30,0,0,2,0
2012,2,11,22,30,0,0,2,0
2012,2,11,23,30,0,0,1,0
2012,2,12,0,30,0,0,1,0
2012,2,12,1,30,0,0,0,0
2012,2,12,2,30,0,0,0,0
2012,2,12,3,30,0,0,0,0
2012,2,12,4,30,0,0,0,0
2012,2,12,5,30,0,0,0,0
2012,2,12,6,30,0,0,0,0
2012,2,12,7,30,0,0,0,0
2012,2,12,8,30,4,0,0,4
2012,2,12,9,30,34,0,0,34
2012,2,12,10,30,70,0,2,70
2012,2,12,11,30,66,0,3,66
2012,2,12,12,30,159,2,4,161
2012,2,12,13,30,288,31,4,310
2012,2,12,14,30,300,67,5,345
2012,2,12,15,30,77,0,6,77
2012,2,12,16,30,134,0,5,134
2012,2,12,17,30,85,94,4,106
2012,2,12,18,30,0,0,2,0
2012,2,12,19,30,0,0,1,0
2012,2,12,20,30,0,0,0,0
2012,2,12,21,30,0,0,0,0
2012,2,12,22,30,0,0,0,0
2012,2,12,23,30,0,0,0,0
2012,2,13,0,30,0,0,0,0
2012,2,13,1,30,0,0,0,0
2012,2,13,2,30,0,0,0,0
2012,2,13,3,30,0,0,0,0
2012,2,13,4,30,0,0,0,0
2012,2,13,5,30,0,0,0,0
2012,2,13,6,30,0,0,0,0
2012,2,13,7,30,0,0,3,0
2012,2,13,8,30,47,546,7,140
2012,2,13,9,30,112,0,11,112
2012,2,13,10,30,84,899,14,552
2012,2,13,11,30,93,949,17,695
2012,2,13,12,30,99,967,18,774
2012,2,13,13,30,101,967,19,783
2012,2,13,14,30,98,949,19,721
2012,2,13,15,30,89,909,19,593
2012,2,13,16,30,76,823,18,411
2012,2,13,17,30,54,636,14,196
2012,2,13,18,30,0,0,10,0
2012,2,13,19,30,0,0,9,0
2012,2,13,20,30,0,0,8,0
2012,2,13,21,30,0,0,7,0
2012,2,13,22,30,0,0,7,0
2012,2,13,23,30,0,0,6,0
2012,2,14,0,30,0,0,6,0
2012,2,14,1,30,0,0,5,0
2012,2,14,2,30,0,0,5,0
2012,2,14,3,30,0,0,5,0
2012,2,14,4,30,0,0,4,0
2012,2,14,5,30,0,0,4,0
2012,2,14,6,30,0,0,4,0
2012,2,14,7,30,0,0,6,0
2012,2,14,8,30,42,586,10,144
2012,2,14,9,30,64,811,14,360
2012,2,14,10,30,76,911,18,553
2012,2,14,11,30,83,960,21,697
2012,2,14,12,30,93,970,22,774
2012,2,14,13,30,95,967,23,782
2012,2,14,14,30,95,943,24,718
2012,2,14,15,30,86,902,23,590
2012,2,14,16,30,173,251,21,276
2012,2,14,17,30,41,0,18,41
2012,2,14,18,30,2,0,16,2
2012,2,14,19,30,0,0,15,0
2012,2,14,20,30,0,0,14,0
2012,2,14,21,30,0,0,13,0
2012,2,14,22,30,0,0,12,0
2012,2,14,23,30,0,0,10,0
2012,2,15,0,30,0,0,9,0
2012,2,15,1,30,0,0,7,0
2012,2,15,2,30,0,0,5,0
2012,2,15,3,30,0,0,5,0
2012,2,15,4,30,0,0,4,0
2012,2,15,5,30,0,0,4,0
2012,2,15,6,30,0,0,3,0
2012,2,15,7,30,0,0,5,0
2012,2,15,8,30,45,609,8,153
2012,2,15,9,30,67,836,11,376
2012,2,15,10,30,79,935,14,573
2012,2,15,11,30,87,985,15,720
2012,2,15,12,30,93,1005,16,802
2012,2,15,13,30,94,1006,17,812
2012,2,15,14,30,92,989,18,749
2012,2,15,15,30,85,949,18,618
2012,2,15,16,30,72,869,17,432
2012,2,15,17,30,53,693,14,212
2012,2,15,18,30,12,151,13,15
2012,2,15,19,30,0,0,12,0
2012,2,15,20,30,0,0,10,0
2012,2,15,21,30,0,0,8,0
2012,2,15,22,30,0,0,7,0
2012,2,15,23,30,0,0,6,0
2012,2,16,0,30,0,0,5,0
2012,2,16,1,30,0,0,5,0
2012,2,16,2,30,0,0,4,0
2012,2,16,3,30,0,0,3,0
2012,2,16,4,30,0,0,2,0
2012,2,16,5,30,0,0,2,0
2012,2,16,6,30,0,0,2,0
2012,2,16,7,30,0,0,3,0
2012,2,16,8,30,58,454,5,141
2012,2,16,9,30,88,711,8,354
2012,2,16,10,30,229,322,11,401
2012,2,16,11,30,263,458,14,560
2012,2,16,12,30,262,538,16,644
2012,2,16,13,30,223,682,17,712
2012,2,16,14,30,187,691,18,649
2012,2,16,15,30,195,523,17,491
2012,2,16,16,30,92,749,16,405
2012,2,16,17,30,91,96,13,114
2012,2,16,18,30,8,0,11,8
2012,2,16,19,30,0,0,9,0
2012,2,16,20,30,0,0,7,0
2012,2,16,21,30,0,0,6,0
2012,2,16,22,30,0,0,5,0
2012,2,16,23,30,0,0,5,0
2012,2,17,0,30,0,0,5,0
2012,2,17,1,30,0,0,5,0
2012,2,17,2,30,0,0,5,0
2012,2,17,3,30,0,0,5,0
2012,2,17,4,30,0,0,5,0
2012,2,17,5,30,0,0,5,0
2012,2,17,6,30,0,0,5,0
2012,2,17,7,30,0,0,5,0
2012,2,17,8,30,2,0,7,2
2012,2,17,9,30,31,0,9,31
2012,2,17,10,30,217,33,11,235
2012,2,17,11,30,192,7,12,197
2012,2,17,12,30,212,9,14,219
2012,2,17,13,30,212,9,15,219
2012,2,17,14,30,300,52,16,335
2012,2,17,15,30,239,41,15,263
2012,2,17,16,30,185,162,14,254
2012,2,17,17,30,62,599,12,204
2012,2,17,18,30,14,112,10,17
2012,2,17,19,30,0,0,8,0
2012,2,17,20,30,0,0,7,0
2012,2,17,21,30,0,0,6,0
2012,2,17,22,30,0,0,5,0
2012,2,17,23,30,0,0,5,0
2012,2,18,0,30,0,0,5,0
2012,2,18,1,30,0,0,5,0
2012,2,18,2,30,0,0,5,0
2012,2,18,3,30,0,0,4,0
2012,2,18,4,30,0,0,4,0
2012,2,18,5,30,0,0,4,0
2012,2,18,6,30,0,0,4,0
2012,2,18,7,30,0,0,4,0
2012,2,18,8,30,61,460,6,148
2012,2,18,9,30,146,26,9,156
2012,2,18,10,30,94,0,12,94
2012,2,18,11,30,278,37,13,302
2012,2,18,12,30,366,175,14,492
2012,2,18,13,30,318,418,15,622
2012,2,18,14,30,334,206,15,474
2012,2,18,15,30,114,846,15,599
2012,2,18,16,30,93,769,14,420
2012,2,18,17,30,66,588,12,207
2012,2,18,18,30,14,105,9,18
2012,2,18,19,30,0,0,8,0
2012,2,18,20,30,0,0,7,0
2012,2,18,21,30,0,0,6,0
2012,2,18,22,30,0,0,4,0
2012,2,18,23,30,0,0,4,0
2012,2,19,0,30,0,0,3,0
2012,2,19,1,30,0,0,2,0
2012,2,19,2,30,0,0,2,0
2012,2,19,3,30,0,0,3,0
2012,2,19,4,30,0,0,3,0
2012,2,19,5,30,0,0,2,0
2012,2,19,6,30,0,0,2,0
2012,2,19,7,30,0,0,3,0
2012,2,19,8,30,72,282,5,127
2012,2,19,9,30,143,413,9,302
2012,2,19,10,30,92,905,14,585
2012,2,19,11,30,99,959,17,732
2012,2,19,12,30,105,978,19,812
2012,2,19,13,30,105,982,20,822
2012,2,19,14,30,101,963,21,757
2012,2,19,15,30,91,923,21,625
2012,2,19,16,30,78,840,20,438
2012,2,19,17,30,57,666,16,219
2012,2,19,18,30,15,163,13,21
2012,2,19,19,30,0,0,12,0
2012,2,19,20,30,0,0,10,0
2012,2,19,21,30,0,0,9,0
2012,2,19,22,30,0,0,8,0
2012,2,19,23,30,0,0,7,0
2012,2,20,0,30,0,0,6,0
2012,2,20,1,30,0,0,6,0
2012,2,20,2,30,0,0,6,0
2012,2,20,3,30,0,0,5,0
2012,2,20,4,30,0,0,5,0
2012,2,20,5,30,0,0,5,0
2012,2,20,6,30,0,0,5,0
2012,2,20,7,30,0,0,6,0
2012,2,20,8,30,53,566,10,164
2012,2,20,9,30,79,787,14,385
2012,2,20,10,30,150,638,16,500
2012,2,20,11,30,104,946,18,732
2012,2,20,12,30,109,973,19,816
2012,2,20,13,30,110,976,20,827
2012,2,20,14,30,106,960,20,764
2012,2,20,15,30,96,922,20,633
2012,2,20,16,30,82,842,19,446
2012,2,20,17,30,60,667,15,225
2012,2,20,18,30,16,161,11,22
2012,2,20,19,30,0,0,9,0
2012,2,20,20,30,0,0,8,0
2012,2,20,21,30,0,0,6,0
2012,2,20,22,30,0,0,5,0
2012,2,20,23,30,0,0,4,0
2012,2,21,0,30,0,0,3,0
2012,2,21,1,30,0,0,3,0
2012,2,21,2,30,0,0,3,0
2012,2,21,3,30,0,0,2,0
2012,2,21,4,30,0,0,2,0
2012,2,21,5,30,0,0,3,0
2012,2,21,6,30,0,0,3,0
2012,2,21,7,30,0,0,4,0
2012,2,21,8,30,50,630,7,176
2012,2,21,9,30,125,493,11,318
2012,2,21,10,30,85,932,15,601
2012,2,21,11,30,94,978,18,748
2012,2,21,12,30,103,990,21,827
2012,2,21,13,30,103,991,23,835
2012,2,21,14,30,100,973,24,771
2012,2,21,15,30,93,933,24,639
2012,2,21,16,30,79,857,22,452
2012,2,21,17,30,71,468,18,188
2012,2,21,18,30,17,201,14,25
2012,2,21,19,30,0,0,12,0
2012,2,21,20,30,0,0,11,0
2012,2,21,21,30,0,0,10,0
2012,2,21,22,30,0,0,9,0
2012,2,21,23,30,0,0,8,0
2012,2,22,0,30,0,0,8,0
2012,2,22,1,30,0,0,7,0
2012,2,22,2,30,0,0,7,0
2012,2,22,3,30,0,0,6,0
2012,2,22,4,30,0,0,6,0
2012,2,22,5,30,0,0,5,0
2012,2,22,6,30,0,0,5,0
2012,2,22,7,30,0,0,7,0
2012,2,22,8,30,46,679,11,185
2012,2,22,9,30,66,876,15,414
2012,2,22,10,30,77,964,20,614
2012,2,22,11,30,84,1006,23,761
2012,2,22,12,30,91,1017,24,840
2012,2,22,13,30,93,1015,25,847
2012,2,22,14,30,91,997,26,781
2012,2,22,15,30,84,959,25,649
2012,2,22,16,30,73,885,24,462
2012,2,22,17,30,54,730,20,239
2012,2,22,18,30,17,260,17,29
2012,2,22,19,30,0,0,15,0
2012,2,22,20,30,0,0,14,0
2012,2,22,21,30,0,0,13,0
2012,2,22,22,30,0,0,12,0
2012,2,22,23,30,0,0,11,0
2012,2,23,0,30,0,0,11,0
2012,2,23,1,30,0,0,11,0
2012,2,23,2,30,0,0,10,0
2012,2,23,3,30,0,0,10,0
2012,2,23,4,30,0,0,9,0
2012,2,23,5,30,0,0,8,0
2012,2,23,6,30,0,0,8,0
2012,2,23,7,30,0,0,9,0
2012,2,23,8,30,48,701,13,194
2012,2,23,9,30,68,890,18,425
2012,2,23,10,30,81,969,22,625
2012,2,23,11,30,181,715,25,666
2012,2,23,12,30,99,1014,26,850
2012,2,23,13,30,102,1009,27,856
2012,2,23,14,30,101,989,27,790
2012,2,23,15,30,95,944,27,655
2012,2,23,16,30,81,865,26,464
2012,2,23,17,30,61,691,22,238
2012,2,23,18,30,19,206,19,29
2012,2,23,19,30,0,0,17,0
2012,2,23,20,30,0,0,15,0
2012,2,23,21,30,0,0,13,0
2012,2,23,22,30,0,0,12,0
2012,2,23,23,30,0,0,9,0
2012,2,24,0,30,0,0,7,0
2012,2,24,1,30,0,0,6,0
2012,2,24,2,30,0,0,5,0
2012,2,24,3,30,0,0,4,0
2012,2,24,4,30,0,0,3,0
2012,2,24,5,30,0,0,2,0
2012,2,24,6,30,0,0,2,0
2012,2,24,7,30,0,0,3,0
2012,2,24,8,30,50,648,6,188
2012,2,24,9,30,71,846,9,414
2012,2,24,10,30,83,939,10,614
2012,2,24,11,30,90,988,12,763
2012,2,24,12,30,98,1000,13,843
2012,2,24,13,30,98,1004,14,852
2012,2,24,14,30,95,988,14,787
2012,2,24,15,30,88,949,14,655
2012,2,24,16,30,77,873,13,467
2012,2,24,17,30,58,714,11,243
2012,2,24,18,30,19,265,8,32
2012,2,24,19,30,0,0,6,0
2012,2,24,20,30,0,0,6,0
2012,2,24,21,30,0,0,5,0
2012,2,24,22,30,0,0,5,0
2012,2,24,23,30,0,0,4,0
2012,2,25,0,30,0,0,3,0
2012,2,25,1,30,0,0,2,0
2012,2,25,2,30,0,0,1,0
2012,2,25,3,30,0,0,1,0
2012,2,25,4,30,0,0,1,0
2012,2,25,5,30,0,0,0,0
2012,2,25,6,30,0,0,0,0
2012,2,25,7,30,0,0,3,0
2012,2,25,8,30,51,663,7,194
2012,2,25,9,30,72,850,11,421
2012,2,25,10,30,86,933,14,618
2012,2,25,11,30,95,975,17,763
2012,2,25,12,30,101,990,18,842
2012,2,25,13,30,101,992,20,850
2012,2,25,14,30,97,976,21,785
2012,2,25,15,30,90,938,21,653
2012,2,25,16,30,78,861,20,465
2012,2,25,17,30,58,700,17,242
2012,2,25,18,30,20,250,14,33
2012,2,25,19,30,0,0,12,0
2012,2,25,20,30,0,0,11,0
2012,2,25,21,30,0,0,10,0
2012,2,25,22,30,0,0,8,0
2012,2,25,23,30,0,0,7,0
2012,2,26,0,30,0,0,6,0
2012,2,26,1,30,0,0,6,0
2012,2,26,2,30,0,0,5,0
2012,2,26,3,30,0,0,5,0
2012,2,26,4,30,0,0,5,0
2012,2,26,5,30,0,0,5,0
2012,2,26,6,30,0,0,5,0
2012,2,26,7,30,0,0,8,0
2012,2,26,8,30,51,642,11,193
2012,2,26,9,30,72,829,16,416
2012,2,26,10,30,85,915,21,611
2012,2,26,11,30,93,960,24,756
2012,2,26,12,30,99,976,26,834
2012,2,26,13,30,99,978,27,843
2012,2,26,14,30,95,964,28,778
2012,2,26,15,30,87,928,28,648
2012,2,26,16,30,77,785,26,433
2012,2,26,17,30,57,695,23,242
2012,2,26,18,30,20,262,20,34
2012,2,26,19,30,0,0,17,0
2012,2,26,20,30,0,0,15,0
2012,2,26,21,30,0,0,13,0
2012,2,26,22,30,0,0,12,0
2012,2,26,23,30,0,0,11,0
2012,2,27,0,30,0,0,10,0
2012,2,27,1,30,0,0,9,0
2012,2,27,2,30,0,0,9,0
2012,2,27,3,30,0,0,9,0
2012,2,27,4,30,0,0,8,0
