Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2014,10,6,18,30,0,0,26,0
2014,10,6,19,30,0,0,24,0
2014,10,6,20,30,0,0,22,0
2014,10,6,21,30,0,0,20,0
2014,10,6,22,30,0,0,19,0
2014,10,6,23,30,0,0,18,0
2014,10,7,0,30,0,0,17,0
2014,10,7,1,30,0,0,17,0
2014,10,7,2,30,0,0,16,0
2014,10,7,3,30,0,0,15,0
2014,10,7,4,30,0,0,15,0
2014,10,7,5,30,0,0,14,0
2014,10,7,6,30,0,0,14,0
2014,10,7,7,30,35,465,17,95
2014,10,7,8,30,63,758,21,318
2014,10,7,9,30,78,877,25,533
2014,10,7,10,30,87,936,28,707
2014,10,7,11,30,94,966,31,824
2014,10,7,12,30,100,970,33,872
2014,10,7,13,30,99,964,34,849
2014,10,7,14,30,195,686,34,677
2014,10,7,15,30,112,788,34,567
2014,10,7,16,30,76,786,33,397
2014,10,7,17,30,53,576,30,172
2014,10,7,18,30,0,0,27,0
2014,10,7,19,30,0,0,26,0
2014,10,7,20,30,0,0,25,0
2014,10,7,21,30,0,0,23,0
2014,10,7,22,30,0,0,21,0
2014,10,7,23,30,0,0,20,0
2014,10,8,0,30,0,0,20,0
2014,10,8,1,30,0,0,19,0
2014,10,8,2,30,0,0,19,0
2014,10,8,3,30,0,0,19,0
2014,10,8,4,30,0,0,19,0
2014,10,8,5,30,0,0,18,0
2014,10,8,6,30,0,0,18,0
2014,10,8,7,30,44,49,20,50
2014,10,8,8,30,129,255,23,214
2014,10,8,9,30,166,520,27,434
2014,10,8,10,30,107,845,30,664
2014,10,8,11,30,115,878,32,776
2014,10,8,12,30,110,904,34,826
2014,10,8,13,30,111,896,35,804
2014,10,8,14,30,107,868,35,714
2014,10,8,15,30,105,799,34,562
2014,10,8,16,30,85,703,33,369
2014,10,8,17,30,56,491,30,155
2014,10,8,18,30,0,0,27,0
2014,10,8,19,30,0,0,25,0
2014,10,8,20,30,0,0,24,0
2014,10,8,21,30,0,0,23,0
2014,10,8,22,30,0,0,22,0
2014,10,8,23,30,0,0,21,0
2014,10,9,0,30,0,0,20,0
2014,10,9,1,30,0,0,20,0
2014,10,9,2,30,0,0,19,0
2014,10,9,3,30,0,0,19,0
2014,10,9,4,30,0,0,18,0
2014,10,9,5,30,0,0,18,0
2014,10,9,6,30,0,0,18,0
2014,10,9,7,30,38,349,19,81
2014,10,9,8,30,69,661,23,288
2014,10,9,9,30,83,802,27,494
2014,10,9,10,30,88,878,30,664
2014,10,9,11,30,89,922,31,780
2014,10,9,12,30,100,920,32,825
2014,10,9,13,30,96,921,33,805
2014,10,9,14,30,90,902,34,716
2014,10,9,15,30,82,854,34,566
2014,10,9,16,30,68,761,33,372
2014,10,9,17,30,60,368,30,133
2014,10,9,18,30,0,0,28,0
2014,10,9,19,30,0,0,26,0
2014,10,9,20,30,0,0,25,0
2014,10,9,21,30,0,0,23,0
2014,10,9,22,30,0,0,22,0
2014,10,9,23,30,0,0,22,0
2014,10,10,0,30,0,0,21,0
2014,10,10,1,30,0,0,20,0
2014,10,10,2,30,0,0,19,0
2014,10,10,3,30,0,0,19,0
2014,10,10,4,30,0,0,19,0
2014,10,10,5,30,0,0,19,0
2014,10,10,6,30,0,0,19,0
2014,10,10,7,30,35,373,20,80
2014,10,10,8,30,64,686,23,289
2014,10,10,9,30,77,822,26,496
2014,10,10,10,30,84,893,28,666
2014,10,10,11,30,87,933,29,782
2014,10,10,12,30,102,925,30,827
2014,10,10,13,30,98,926,31,807
2014,10,10,14,30,93,905,31,717
2014,10,10,15,30,87,847,30,564
2014,10,10,16,30,73,747,29,367
2014,10,10,17,30,49,525,26,151
2014,10,10,18,30,0,0,24,0
2014,10,10,19,30,0,0,22,0
2014,10,10,20,30,0,0,21,0
2014,10,10,21,30,0,0,19,0
2014,10,10,22,30,0,0,18,0
2014,10,10,23,30,0,0,17,0
2014,10,11,0,30,0,0,16,0
2014,10,11,1,30,0,0,15,0
2014,10,11,2,30,0,0,14,0
2014,10,11,3,30,0,0,14,0
2014,10,11,4,30,0,0,14,0
2014,10,11,5,30,0,0,13,0
2014,10,11,6,30,0,0,13,0
2014,10,11,7,30,42,280,13,75
2014,10,11,8,30,83,611,14,282
2014,10,11,9,30,101,766,16,489
2014,10,11,10,30,109,850,18,660
2014,10,11,11,30,110,897,19,775
2014,10,11,12,30,103,925,21,825
2014,10,11,13,30,276,562,22,704
2014,10,11,14,30,94,900,22,711
2014,10,11,15,30,87,846,22,559
2014,10,11,16,30,72,749,22,364
2014,10,11,17,30,47,534,21,148
2014,10,11,18,30,0,0,19,0
2014,10,11,19,30,0,0,17,0
2014,10,11,20,30,0,0,17,0
2014,10,11,21,30,0,0,16,0
2014,10,11,22,30,0,0,15,0
2014,10,11,23,30,0,0,15,0
2014,10,12,0,30,0,0,14,0
2014,10,12,1,30,0,0,14,0
2014,10,12,2,30,0,0,13,0
2014,10,12,3,30,0,0,13,0
2014,10,12,4,30,0,0,13,0
2014,10,12,5,30,0,0,13,0
2014,10,12,6,30,0,0,13,0
2014,10,12,7,30,38,317,15,75
2014,10,12,8,30,79,619,19,279
2014,10,12,9,30,102,754,23,481
2014,10,12,10,30,113,831,27,648
2014,10,12,11,30,116,875,30,761
2014,10,12,12,30,121,883,31,807
2014,10,12,13,30,116,886,31,786
2014,10,12,14,30,107,869,31,698
2014,10,12,15,30,97,814,31,548
2014,10,12,16,30,80,713,30,354
2014,10,12,17,30,50,498,27,142
2014,10,12,18,30,0,0,24,0
2014,10,12,19,30,0,0,23,0
2014,10,12,20,30,0,0,22,0
2014,10,12,21,30,0,0,21,0
2014,10,12,22,30,0,0,20,0
2014,10,12,23,30,0,0,19,0
2014,10,13,0,30,0,0,17,0
2014,10,13,1,30,0,0,15,0
2014,10,13,2,30,0,0,14,0
2014,10,13,3,30,0,0,12,0
2014,10,13,4,30,0,0,12,0
2014,10,13,5,30,0,0,12,0
2014,10,13,6,30,0,0,12,0
2014,10,13,7,30,32,440,13,81
2014,10,13,8,30,60,748,15,299
2014,10,13,9,30,76,876,17,513
2014,10,13,10,30,84,943,19,689
2014,10,13,11,30,88,980,20,807
2014,10,13,12,30,87,997,21,857
2014,10,13,13,30,84,996,22,833
2014,10,13,14,30,79,974,22,738
2014,10,13,15,30,73,923,22,581
2014,10,13,16,30,61,831,21,377
2014,10,13,17,30,41,617,19,152
2014,10,13,18,30,0,0,16,0
2014,10,13,19,30,0,0,15,0
2014,10,13,20,30,0,0,14,0
2014,10,13,21,30,0,0,14,0
2014,10,13,22,30,0,0,13,0
2014,10,13,23,30,0,0,12,0
2014,10,14,0,30,0,0,11,0
2014,10,14,1,30,0,0,10,0
2014,10,14,2,30,0,0,10,0
2014,10,14,3,30,0,0,10,0
2014,10,14,4,30,0,0,10,0
2014,10,14,5,30,0,0,10,0
2014,10,14,6,30,0,0,10,0
2014,10,14,7,30,30,479,11,82
2014,10,14,8,30,55,779,15,302
2014,10,14,9,30,69,898,18,515
2014,10,14,10,30,77,957,21,687
2014,10,14,11,30,82,986,23,802
2014,10,14,12,30,84,997,24,849
2014,10,14,13,30,82,992,25,825
2014,10,14,14,30,78,970,26,730
2014,10,14,15,30,79,903,26,571
2014,10,14,16,30,65,806,25,368
2014,10,14,17,30,43,582,22,145
2014,10,14,18,30,0,0,19,0
2014,10,14,19,30,0,0,17,0
2014,10,14,20,30,0,0,16,0
2014,10,14,21,30,0,0,14,0
2014,10,14,22,30,0,0,14,0
2014,10,14,23,30,0,0,13,0
2014,10,15,0,30,0,0,12,0
2014,10,15,1,30,0,0,12,0
2014,10,15,2,30,0,0,11,0
2014,10,15,3,30,0,0,11,0
2014,10,15,4,30,0,0,10,0
2014,10,15,5,30,0,0,10,0
2014,10,15,6,30,0,0,10,0
2014,10,15,7,30,31,433,12,78
2014,10,15,8,30,60,751,16,295
2014,10,15,9,30,75,877,19,507
2014,10,15,10,30,83,941,23,680
2014,10,15,11,30,88,974,26,795
2014,10,15,12,30,89,987,27,843
2014,10,15,13,30,87,984,28,818
2014,10,15,14,30,82,962,29,724
2014,10,15,15,30,79,900,29,565
2014,10,15,16,30,65,802,28,363
2014,10,15,17,30,42,575,25,141
2014,10,15,18,30,0,0,22,0
2014,10,15,19,30,0,0,20,0
2014,10,15,20,30,0,0,18,0
2014,10,15,21,30,0,0,17,0
2014,10,15,22,30,0,0,16,0
2014,10,15,23,30,0,0,15,0
2014,10,16,0,30,0,0,15,0
2014,10,16,1,30,0,0,14,0
2014,10,16,2,30,0,0,14,0
2014,10,16,3,30,0,0,14,0
2014,10,16,4,30,0,0,14,0
2014,10,16,5,30,0,0,13,0
2014,10,16,6,30,0,0,13,0
2014,10,16,7,30,30,433,15,75
2014,10,16,8,30,59,751,19,292
2014,10,16,9,30,74,875,23,502
2014,10,16,10,30,83,935,27,672
2014,10,16,11,30,88,961,31,783
2014,10,16,12,30,95,960,32,824
2014,10,16,13,30,95,949,33,796
2014,10,16,14,30,90,921,34,701
2014,10,16,15,30,82,865,33,546
2014,10,16,16,30,68,760,31,347
2014,10,16,17,30,43,522,28,130
2014,10,16,18,30,0,0,27,0
2014,10,16,19,30,0,0,26,0
2014,10,16,20,30,0,0,25,0
2014,10,16,21,30,0,0,24,0
2014,10,16,22,30,0,0,23,0
2014,10,16,23,30,0,0,21,0
2014,10,17,0,30,0,0,20,0
2014,10,17,1,30,0,0,19,0
2014,10,17,2,30,0,0,18,0
2014,10,17,3,30,0,0,17,0
2014,10,17,4,30,0,0,16,0
2014,10,17,5,30,0,0,15,0
2014,10,17,6,30,0,0,15,0
2014,10,17,7,30,31,367,16,68
2014,10,17,8,30,64,687,19,275
2014,10,17,9,30,82,815,23,479
2014,10,17,10,30,94,878,27,644
2014,10,17,11,30,101,909,30,754
2014,10,17,12,30,108,912,32,797
2014,10,17,13,30,107,905,33,772
2014,10,17,14,30,101,877,34,679
2014,10,17,15,30,96,805,33,524
2014,10,17,16,30,80,684,32,328
2014,10,17,17,30,50,420,28,118
2014,10,17,18,30,0,0,25,0
2014,10,17,19,30,0,0,24,0
2014,10,17,20,30,0,0,22,0
2014,10,17,21,30,0,0,21,0
2014,10,17,22,30,0,0,19,0
2014,10,17,23,30,0,0,18,0
2014,10,18,0,30,0,0,17,0
2014,10,18,1,30,0,0,16,0
2014,10,18,2,30,0,0,15,0
2014,10,18,3,30,0,0,14,0
2014,10,18,4,30,0,0,14,0
2014,10,18,5,30,0,0,13,0
2014,10,18,6,30,0,0,13,0
2014,10,18,7,30,19,0,14,19
2014,10,18,8,30,94,514,16,251
2014,10,18,9,30,213,276,19,347
2014,10,18,10,30,285,302,22,473
2014,10,18,11,30,154,791,24,719
2014,10,18,12,30,120,873,26,777
2014,10,18,13,30,125,854,27,749
2014,10,18,14,30,122,813,27,655
2014,10,18,15,30,241,197,27,345
2014,10,18,16,30,112,463,26,278
2014,10,18,17,30,10,0,24,10
2014,10,18,18,30,0,0,22,0
2014,10,18,19,30,0,0,21,0
2014,10,18,20,30,0,0,19,0
2014,10,18,21,30,0,0,18,0
2014,10,18,22,30,0,0,17,0
2014,10,18,23,30,0,0,17,0
2014,10,19,0,30,0,0,16,0
2014,10,19,1,30,0,0,15,0
2014,10,19,2,30,0,0,15,0
2014,10,19,3,30,0,0,15,0
2014,10,19,4,30,0,0,15,0
2014,10,19,5,30,0,0,15,0
2014,10,19,6,30,0,0,15,0
2014,10,19,7,30,3,0,16,3
2014,10,19,8,30,16,0,18,16
2014,10,19,9,30,217,224,20,325
2014,10,19,10,30,294,131,21,375
2014,10,19,11,30,323,61,22,367
2014,10,19,12,30,375,168,23,501
2014,10,19,13,30,299,33,24,323
2014,10,19,14,30,275,394,25,531
2014,10,19,15,30,223,58,25,253
2014,10,19,16,30,78,657,24,311
2014,10,19,17,30,49,361,23,104
2014,10,19,18,30,0,0,21,0
2014,10,19,19,30,0,0,20,0
2014,10,19,20,30,0,0,19,0
2014,10,19,21,30,0,0,18,0
2014,10,19,22,30,0,0,17,0
2014,10,19,23,30,0,0,16,0
2014,10,20,0,30,0,0,16,0
2014,10,20,1,30,0,0,16,0
2014,10,20,2,30,0,0,16,0
2014,10,20,3,30,0,0,15,0
2014,10,20,4,30,0,0,15,0
2014,10,20,5,30,0,0,15,0
2014,10,20,6,30,0,0,15,0
2014,10,20,7,30,20,0,15,20
2014,10,20,8,30,119,152,17,165
2014,10,20,9,30,212,177,19,296
2014,10,20,10,30,265,356,22,484
2014,10,20,11,30,292,430,23,597
2014,10,20,12,30,369,223,24,535
2014,10,20,13,30,279,25,25,298
2014,10,20,14,30,141,0,24,141
2014,10,20,15,30,103,0,24,103
2014,10,20,16,30,62,0,23,62
2014,10,20,17,30,52,14,21,54
2014,10,20,18,30,0,0,20,0
2014,10,20,19,30,0,0,19,0
2014,10,20,20,30,0,0,18,0
2014,10,20,21,30,0,0,18,0
2014,10,20,22,30,0,0,17,0
2014,10,20,23,30,0,0,17,0
2014,10,21,0,30,0,0,16,0
2014,10,21,1,30,0,0,16,0
2014,10,21,2,30,0,0,15,0
2014,10,21,3,30,0,0,15,0
2014,10,21,4,30,0,0,15,0
2014,10,21,5,30,0,0,15,0
2014,10,21,6,30,0,0,15,0
2014,10,21,7,30,23,0,16,23
2014,10,21,8,30,93,418,18,216
2014,10,21,9,30,76,0,20,76
2014,10,21,10,30,97,0,22,97
2014,10,21,11,30,161,3,23,163
2014,10,21,12,30,358,276,24,562
2014,10,21,13,30,351,110,24,430
2014,10,21,14,30,295,287,24,479
2014,10,21,15,30,200,395,23,404
2014,10,21,16,30,65,0,22,65
2014,10,21,17,30,9,0,21,9
2014,10,21,18,30,0,0,19,0
2014,10,21,19,30,0,0,19,0
2014,10,21,20,30,0,0,18,0
2014,10,21,21,30,0,0,18,0
2014,10,21,22,30,0,0,17,0
2014,10,21,23,30,0,0,16,0
2014,10,22,0,30,0,0,16,0
2014,10,22,1,30,0,0,16,0
2014,10,22,2,30,0,0,15,0
2014,10,22,3,30,0,0,15,0
2014,10,22,4,30,0,0,15,0
2014,10,22,5,30,0,0,15,0
2014,10,22,6,30,0,0,15,0
2014,10,22,7,30,32,183,16,48
2014,10,22,8,30,117,139,17,158
2014,10,22,9,30,122,643,19,424
2014,10,22,10,30,146,713,21,580
2014,10,22,11,30,158,757,22,687
2014,10,22,12,30,177,745,23,725
2014,10,22,13,30,170,745,24,702
2014,10,22,14,30,156,719,25,614
2014,10,22,15,30,187,444,25,413
2014,10,22,16,30,113,488,24,280
2014,10,22,17,30,54,246,22,89
2014,10,22,18,30,0,0,20,0
2014,10,22,19,30,0,0,19,0
2014,10,22,20,30,0,0,18,0
2014,10,22,21,30,0,0,17,0
2014,10,22,22,30,0,0,16,0
2014,10,22,23,30,0,0,16,0
2014,10,23,0,30,0,0,15,0
2014,10,23,1,30,0,0,15,0
2014,10,23,2,30,0,0,14,0
2014,10,23,3,30,0,0,14,0
2014,10,23,4,30,0,0,14,0
2014,10,23,5,30,0,0,14,0
2014,10,23,6,30,0,0,14,0
2014,10,23,7,30,28,299,15,53
2014,10,23,8,30,62,655,18,251
2014,10,23,9,30,204,87,21,244
2014,10,23,10,30,87,875,24,616
2014,10,23,11,30,91,913,26,725
2014,10,23,12,30,97,917,27,767
2014,10,23,13,30,93,917,28,743
2014,10,23,14,30,86,894,29,652
2014,10,23,15,30,82,824,28,499
2014,10,23,16,30,65,715,27,306
2014,10,23,17,30,37,457,25,101
2014,10,23,18,30,0,0,23,0
2014,10,23,19,30,0,0,21,0
2014,10,23,20,30,0,0,20,0
2014,10,23,21,30,0,0,19,0
2014,10,23,22,30,0,0,18,0
2014,10,23,23,30,0,0,17,0
2014,10,24,0,30,0,0,16,0
2014,10,24,1,30,0,0,16,0
2014,10,24,2,30,0,0,15,0
2014,10,24,3,30,0,0,15,0
2014,10,24,4,30,0,0,15,0
2014,10,24,5,30,0,0,15,0
2014,10,24,6,30,0,0,15,0
2014,10,24,7,30,25,340,17,53
2014,10,24,8,30,57,691,20,254
2014,10,24,9,30,73,829,24,457
2014,10,24,10,30,82,898,27,622
2014,10,24,11,30,87,933,29,732
2014,10,24,12,30,86,951,30,777
2014,10,24,13,30,84,947,31,751
2014,10,24,14,30,79,923,31,659
2014,10,24,15,30,74,860,30,505
2014,10,24,16,30,60,753,29,310
2014,10,24,17,30,35,493,27,101
2014,10,24,18,30,0,0,24,0
2014,10,24,19,30,0,0,22,0
2014,10,24,20,30,0,0,21,0
2014,10,24,21,30,0,0,19,0
2014,10,24,22,30,0,0,18,0
2014,10,24,23,30,0,0,18,0
2014,10,25,0,30,0,0,17,0
2014,10,25,1,30,0,0,16,0
2014,10,25,2,30,0,0,16,0
2014,10,25,3,30,0,0,15,0
2014,10,25,4,30,0,0,15,0
2014,10,25,5,30,0,0,15,0
2014,10,25,6,30,0,0,15,0
2014,10,25,7,30,25,334,16,51
2014,10,25,8,30,57,691,20,252
2014,10,25,9,30,73,830,23,455
2014,10,25,10,30,83,900,27,620
2014,10,25,11,30,88,935,30,730
2014,10,25,12,30,94,938,31,771
2014,10,25,13,30,91,933,32,745
2014,10,25,14,30,86,906,32,652
2014,10,25,15,30,74,860,31,501
2014,10,25,16,30,60,748,30,306
2014,10,25,17,30,35,480,27,97
2014,10,25,18,30,0,0,25,0
2014,10,25,19,30,0,0,23,0
2014,10,25,20,30,0,0,21,0
2014,10,25,21,30,0,0,20,0
2014,10,25,22,30,0,0,19,0
2014,10,25,23,30,0,0,18,0
2014,10,26,0,30,0,0,18,0
2014,10,26,1,30,0,0,17,0
2014,10,26,2,30,0,0,16,0
2014,10,26,3,30,0,0,16,0
2014,10,26,4,30,0,0,16,0
2014,10,26,5,30,0,0,15,0
2014,10,26,6,30,0,0,15,0
2014,10,26,7,30,24,347,16,50
2014,10,26,8,30,56,707,19,253
2014,10,26,9,30,72,842,23,456
2014,10,26,10,30,81,908,27,620
2014,10,26,11,30,86,942,30,729
2014,10,26,12,30,89,950,31,771
2014,10,26,13,30,87,945,32,745
2014,10,26,14,30,81,919,33,651
2014,10,26,15,30,74,859,32,498
2014,10,26,16,30,60,743,31,302
2014,10,26,17,30,35,462,28,93
2014,10,26,18,30,0,0,25,0
2014,10,26,19,30,0,0,23,0
2014,10,26,20,30,0,0,22,0
2014,10,26,21,30,0,0,21,0
2014,10,26,22,30,0,0,20,0
2014,10,26,23,30,0,0,19,0
2014,10,27,0,30,0,0,18,0
2014,10,27,1,30,0,0,18,0
2014,10,27,2,30,0,0,18,0
2014,10,27,3,30,0,0,18,0
2014,10,27,4,30,0,0,17,0
2014,10,27,5,30,0,0,17,0
2014,10,27,6,30,0,0,17,0
2014,10,27,7,30,26,113,18,34
2014,10,27,8,30,93,355,22,191
2014,10,27,9,30,148,498,25,373
2014,10,27,10,30,187,567,29,521
2014,10,27,11,30,222,597,31,627
2014,10,27,12,30,253,562,31,655
2014,10,27,13,30,231,593,31,642
2014,10,27,14,30,231,475,30,524
2014,10,27,15,30,140,581,29,424
2014,10,27,16,30,120,24,28,128
2014,10,27,17,30,43,30,26,47
2014,10,27,18,30,0,0,24,0
2014,10,27,19,30,0,0,23,0
2014,10,27,20,30,0,0,22,0
2014,10,27,21,30,0,0,21,0
2014,10,27,22,30,0,0,20,0
2014,10,27,23,30,0,0,19,0
2014,10,28,0,30,0,0,18,0
2014,10,28,1,30,0,0,17,0
2014,10,28,2,30,0,0,16,0
2014,10,28,3,30,0,0,15,0
2014,10,28,4,30,0,0,14,0
2014,10,28,5,30,0,0,13,0
2014,10,28,6,30,0,0,12,0
2014,10,28,7,30,23,305,13,44
2014,10,28,8,30,55,681,15,241
2014,10,28,9,30,72,824,17,442
2014,10,28,10,30,82,895,19,606
2014,10,28,11,30,86,932,21,715
2014,10,28,12,30,87,945,22,758
2014,10,28,13,30,85,939,23,732
2014,10,28,14,30,81,912,24,639
2014,10,28,15,30,76,845,24,486
2014,10,28,16,30,60,729,23,292
2014,10,28,17,30,33,443,20,86
2014,10,28,18,30,0,0,18,0
2014,10,28,19,30,0,0,17,0
2014,10,28,20,30,0,0,16,0
2014,10,28,21,30,0,0,16,0
2014,10,28,22,30,0,0,15,0
2014,10,28,23,30,0,0,14,0
2014,10,29,0,30,0,0,13,0
2014,10,29,1,30,0,0,12,0
2014,10,29,2,30,0,0,12,0
2014,10,29,3,30,0,0,11,0
2014,10,29,4,30,0,0,11,0
2014,10,29,5,30,0,0,10,0
2014,10,29,6,30,0,0,10,0
2014,10,29,7,30,24,249,11,40
2014,10,29,8,30,63,631,14,233
2014,10,29,9,30,84,780,17,431
2014,10,29,10,30,97,852,20,593
2014,10,29,11,30,104,888,23,700
2014,10,29,12,30,107,900,24,742
2014,10,29,13,30,106,892,25,716
2014,10,29,14,30,99,861,26,623
2014,10,29,15,30,83,814,26,474
2014,10,29,16,30,66,691,25,282
2014,10,29,17,30,35,395,22,81
2014,10,29,18,30,0,0,20,0
2014,10,29,19,30,0,0,19,0
2014,10,29,20,30,0,0,18,0
2014,10,29,21,30,0,0,17,0
2014,10,29,22,30,0,0,17,0
2014,10,29,23,30,0,0,16,0
2014,10,30,0,30,0,0,16,0
2014,10,30,1,30,0,0,15,0
2014,10,30,2,30,0,0,15,0
2014,10,30,3,30,0,0,14,0
2014,10,30,4,30,0,0,14,0
2014,10,30,5,30,0,0,13,0
2014,10,30,6,30,0,0,13,0
2014,10,30,7,30,22,279,14,40
2014,10,30,8,30,57,672,17,236
2014,10,30,9,30,74,827,21,439
2014,10,30,10,30,82,906,24,606
2014,10,30,11,30,85,950,26,719
2014,10,30,12,30,85,970,28,766
2014,10,30,13,30,82,971,29,742
2014,10,30,14,30,76,950,29,649
2014,10,30,15,30,70,888,28,494
2014,10,30,16,30,56,775,26,296
2014,10,30,17,30,30,487,22,85
2014,10,30,18,30,0,0,19,0
2014,10,30,19,30,0,0,18,0
2014,10,30,20,30,0,0,17,0
2014,10,30,21,30,0,0,16,0
2014,10,30,22,30,0,0,16,0
2014,10,30,23,30,0,0,15,0
2014,10,31,0,30,0,0,14,0
2014,10,31,1,30,0,0,14,0
2014,10,31,2,30,0,0,13,0
2014,10,31,3,30,0,0,13,0
2014,10,31,4,30,0,0,13,0
2014,10,31,5,30,0,0,12,0
2014,10,31,6,30,0,0,12,0
2014,10,31,7,30,15,0,12,15
2014,10,31,8,30,93,8,14,95
2014,10,31,9,30,19,0,17,19
2014,10,31,10,30,26,0,20,26
2014,10,31,11,30,95,921,21,706
2014,10,31,12,30,97,935,22,749
2014,10,31,13,30,94,932,23,724
2014,10,31,14,30,87,908,23,631
2014,10,31,15,30,77,850,23,479
2014,10,31,16,30,62,726,22,284
2014,10,31,17,30,33,417,19,78
2014,10,31,18,30,0,0,16,0
2014,10,31,19,30,0,0,15,0
2014,10,31,20,30,0,0,15,0
2014,10,31,21,30,0,0,14,0
2014,10,31,22,30,0,0,12,0
2014,10,31,23,30,0,0,11,0
2014,11,1,0,30,0,0,11,0
2014,11,1,1,30,0,0,10,0
2014,11,1,2,30,0,0,10,0
2014,11,1,3,30,0,0,11,0
2014,11,1,4,30,0,0,11,0
2014,11,1,5,30,0,0,10,0
2014,11,1,6,30,0,0,10,0
2014,11,1,7,30,23,174,10,33
2014,11,1,8,30,70,562,12,216
2014,11,1,9,30,93,730,15,410
2014,11,1,10,30,105,816,18,571
2014,11,1,11,30,111,861,21,678
2014,11,1,12,30,126,850,23,715
2014,11,1,13,30,220,592,24,618
2014,11,1,14,30,180,619,25,549
2014,11,1,15,30,183,371,24,358
2014,11,1,16,30,85,501,23,237
2014,11,1,17,30,42,151,22,59
2014,11,1,18,30,0,0,20,0
2014,11,1,19,30,0,0,18,0
2014,11,1,20,30,0,0,17,0
2014,11,1,21,30,0,0,16,0
2014,11,1,22,30,0,0,15,0
2014,11,1,23,30,0,0,15,0
2014,11,2,0,30,0,0,15,0
2014,11,2,1,30,0,0,15,0
2014,11,2,2,30,0,0,15,0
2014,11,2,3,30,0,0,14,0
2014,11,2,4,30,0,0,14,0
2014,11,2,5,30,0,0,14,0
2014,11,2,6,30,0,0,14,0
2014,11,2,7,30,15,0,14,15
2014,11,2,8,30,101,94,16,125
2014,11,2,9,30,186,92,18,226
2014,11,2,10,30,241,49,21,269
2014,11,2,11,30,301,71,24,348
2014,11,2,12,30,330,276,26,520
2014,11,2,13,30,321,102,27,389
2014,11,2,14,30,263,314,27,449
2014,11,2,15,30,154,506,26,390
2014,11,2,16,30,92,448,25,226
2014,11,2,17,30,38,239,22,63
2014,11,2,18,30,0,0,20,0
2014,11,2,19,30,0,0,19,0
2014,11,2,20,30,0,0,18,0
2014,11,2,21,30,0,0,17,0
2014,11,2,22,30,0,0,17,0
2014,11,2,23,30,0,0,17,0
2014,11,3,0,30,0,0,17,0
2014,11,3,1,30,0,0,16,0
2014,11,3,2,30,0,0,16,0
2014,11,3,3,30,0,0,15,0
2014,11,3,4,30,0,0,15,0
2014,11,3,5,30,0,0,15,0
2014,11,3,6,30,0,0,15,0
2014,11,3,7,30,22,0,15,22
2014,11,3,8,30,100,117,17,129
2014,11,3,9,30,154,415,19,331
2014,11,3,10,30,220,431,22,463
2014,11,3,11,30,314,225,24,460
2014,11,3,12,30,296,408,25,576
2014,11,3,13,30,323,126,26,407
2014,11,3,14,30,229,449,26,493
2014,11,3,15,30,153,500,26,385
2014,11,3,16,30,88,463,25,225
2014,11,3,17,30,30,0,23,30
2014,11,3,18,30,0,0,21,0
2014,11,3,19,30,0,0,20,0
2014,11,3,20,30,0,0,18,0
2014,11,3,21,30,0,0,18,0
2014,11,3,22,30,0,0,18,0
2014,11,3,23,30,0,0,17,0
2014,11,4,0,30,0,0,17,0
2014,11,4,1,30,0,0,17,0
2014,11,4,2,30,0,0,16,0
2014,11,4,3,30,0,0,16,0
2014,11,4,4,30,0,0,16,0
2014,11,4,5,30,0,0,15,0
2014,11,4,6,30,0,0,14,0
2014,11,4,7,30,5,0,13,5
2014,11,4,8,30,69,0,12,69
2014,11,4,9,30,98,0,11,98
2014,11,4,10,30,52,0,11,52
2014,11,4,11,30,42,0,11,42
2014,11,4,12,30,185,6,10,189
2014,11,4,13,30,123,0,10,123
2014,11,4,14,30,182,6,10,186
2014,11,4,15,30,99,0,10,99
2014,11,4,16,30,96,0,10,96
2014,11,4,17,30,24,0,10,24
2014,11,4,18,30,0,0,10,0
2014,11,4,19,30,0,0,10,0
2014,11,4,20,30,0,0,9,0
2014,11,4,21,30,0,0,9,0
2014,11,4,22,30,0,0,9,0
2014,11,4,23,30,0,0,9,0
2014,11,5,0,30,0,0,9,0
2014,11,5,1,30,0,0,9,0
