Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2015,1,28,18,30,0,0,19,0
2015,1,28,19,30,0,0,19,0
2015,1,28,20,30,0,0,18,0
2015,1,28,21,30,0,0,17,0
2015,1,28,22,30,0,0,16,0
2015,1,28,23,30,0,0,15,0
2015,1,29,0,30,0,0,14,0
2015,1,29,1,30,0,0,12,0
2015,1,29,2,30,0,0,12,0
2015,1,29,3,30,0,0,11,0
2015,1,29,4,30,0,0,11,0
2015,1,29,5,30,0,0,10,0
2015,1,29,6,30,0,0,9,0
2015,1,29,7,30,0,0,9,0
2015,1,29,8,30,46,74,10,56
2015,1,29,9,30,62,736,13,294
2015,1,29,10,30,79,835,15,471
2015,1,29,11,30,215,489,17,500
2015,1,29,12,30,283,387,18,531
2015,1,29,13,30,295,339,17,515
2015,1,29,14,30,140,769,17,601
2015,1,29,15,30,164,4,16,166
2015,1,29,16,30,105,0,15,105
2015,1,29,17,30,69,81,13,83
2015,1,29,18,30,0,0,12,0
2015,1,29,19,30,0,0,11,0
2015,1,29,20,30,0,0,10,0
2015,1,29,21,30,0,0,10,0
2015,1,29,22,30,0,0,9,0
2015,1,29,23,30,0,0,8,0
2015,1,30,0,30,0,0,8,0
2015,1,30,1,30,0,0,7,0
2015,1,30,2,30,0,0,7,0
2015,1,30,3,30,0,0,7,0
2015,1,30,4,30,0,0,6,0
2015,1,30,5,30,0,0,6,0
2015,1,30,6,30,0,0,6,0
2015,1,30,7,30,0,0,6,0
2015,1,30,8,30,8,0,6,8
2015,1,30,9,30,87,0,7,87
2015,1,30,10,30,109,0,9,109
2015,1,30,11,30,218,19,10,229
2015,1,30,12,30,242,20,11,256
2015,1,30,13,30,163,2,12,165
2015,1,30,14,30,138,0,11,138
2015,1,30,15,30,154,0,11,155
2015,1,30,16,30,148,65,10,171
2015,1,30,17,30,59,0,9,59
2015,1,30,18,30,0,0,8,0
2015,1,30,19,30,0,0,8,0
2015,1,30,20,30,0,0,7,0
2015,1,30,21,30,0,0,6,0
2015,1,30,22,30,0,0,5,0
2015,1,30,23,30,0,0,5,0
2015,1,31,0,30,0,0,5,0
2015,1,31,1,30,0,0,5,0
2015,1,31,2,30,0,0,5,0
2015,1,31,3,30,0,0,5,0
2015,1,31,4,30,0,0,5,0
2015,1,31,5,30,0,0,6,0
2015,1,31,6,30,0,0,6,0
2015,1,31,7,30,0,0,6,0
2015,1,31,8,30,18,0,7,18
2015,1,31,9,30,13,0,9,13
2015,1,31,10,30,206,52,11,231
2015,1,31,11,30,263,63,13,301
2015,1,31,12,30,316,251,15,479
2015,1,31,13,30,315,94,16,377
2015,1,31,14,30,259,41,17,284
2015,1,31,15,30,87,843,18,514
2015,1,31,16,30,71,756,17,343
2015,1,31,17,30,65,251,15,110
2015,1,31,18,30,0,0,13,0
2015,1,31,19,30,0,0,12,0
2015,1,31,20,30,0,0,11,0
2015,1,31,21,30,0,0,10,0
2015,1,31,22,30,0,0,9,0
2015,1,31,23,30,0,0,8,0
2015,2,1,0,30,0,0,7,0
2015,2,1,1,30,0,0,7,0
2015,2,1,2,30,0,0,6,0
2015,2,1,3,30,0,0,6,0
2015,2,1,4,30,0,0,5,0
2015,2,1,5,30,0,0,5,0
2015,2,1,6,30,0,0,5,0
2015,2,1,7,30,0,0,5,0
2015,2,1,8,30,33,538,7,106
2015,2,1,9,30,57,776,10,308
2015,2,1,10,30,73,872,12,490
2015,2,1,11,30,85,915,13,626
2015,2,1,12,30,102,913,14,697
2015,2,1,13,30,265,29,15,284
2015,2,1,14,30,293,118,15,365
2015,2,1,15,30,182,12,14,188
2015,2,1,16,30,156,147,13,209
2015,2,1,17,30,71,183,10,105
2015,2,1,18,30,0,0,8,0
2015,2,1,19,30,0,0,7,0
2015,2,1,20,30,0,0,6,0
2015,2,1,21,30,0,0,4,0
2015,2,1,22,30,0,0,3,0
2015,2,1,23,30,0,0,2,0
2015,2,2,0,30,0,0,1,0
2015,2,2,1,30,0,0,1,0
2015,2,2,2,30,0,0,0,0
2015,2,2,3,30,0,0,0,0
2015,2,2,4,30,0,0,0,0
2015,2,2,5,30,0,0,0,0
2015,2,2,6,30,0,0,0,0
2015,2,2,7,30,0,0,0,0
2015,2,2,8,30,38,517,2,109
2015,2,2,9,30,63,779,5,317
2015,2,2,10,30,76,891,7,505
2015,2,2,11,30,82,947,10,645
2015,2,2,12,30,92,959,12,721
2015,2,2,13,30,91,963,14,729
2015,2,2,14,30,87,945,15,667
2015,2,2,15,30,230,262,16,364
2015,2,2,16,30,83,658,15,324
2015,2,2,17,30,54,461,12,140
2015,2,2,18,30,0,0,9,0
2015,2,2,19,30,0,0,8,0
2015,2,2,20,30,0,0,8,0
2015,2,2,21,30,0,0,8,0
2015,2,2,22,30,0,0,7,0
2015,2,2,23,30,0,0,7,0
2015,2,3,0,30,0,0,7,0
2015,2,3,1,30,0,0,7,0
2015,2,3,2,30,0,0,7,0
2015,2,3,3,30,0,0,6,0
2015,2,3,4,30,0,0,6,0
2015,2,3,5,30,0,0,5,0
2015,2,3,6,30,0,0,5,0
2015,2,3,7,30,0,0,5,0
2015,2,3,8,30,42,368,7,93
2015,2,3,9,30,108,432,9,250
2015,2,3,10,30,204,323,11,360
2015,2,3,11,30,250,402,14,491
2015,2,3,12,30,189,678,16,637
2015,2,3,13,30,206,643,17,635
2015,2,3,14,30,166,690,18,592
2015,2,3,15,30,69,919,18,544
2015,2,3,16,30,78,683,17,332
2015,2,3,17,30,42,646,13,164
2015,2,3,18,30,0,0,10,0
2015,2,3,19,30,0,0,9,0
2015,2,3,20,30,0,0,8,0
2015,2,3,21,30,0,0,7,0
2015,2,3,22,30,0,0,6,0
2015,2,3,23,30,0,0,6,0
2015,2,4,0,30,0,0,6,0
2015,2,4,1,30,0,0,6,0
2015,2,4,2,30,0,0,6,0
2015,2,4,3,30,0,0,5,0
2015,2,4,4,30,0,0,5,0
2015,2,4,5,30,0,0,4,0
2015,2,4,6,30,0,0,4,0
2015,2,4,7,30,0,0,5,0
2015,2,4,8,30,52,149,9,73
2015,2,4,9,30,122,341,13,236
2015,2,4,10,30,67,917,17,514
2015,2,4,11,30,72,971,20,655
2015,2,4,12,30,75,991,22,733
2015,2,4,13,30,74,994,23,741
2015,2,4,14,30,71,978,23,679
2015,2,4,15,30,65,937,22,554
2015,2,4,16,30,56,854,20,376
2015,2,4,17,30,39,666,16,168
2015,2,4,18,30,0,0,13,0
2015,2,4,19,30,0,0,10,0
2015,2,4,20,30,0,0,6,0
2015,2,4,21,30,0,0,4,0
2015,2,4,22,30,0,0,3,0
2015,2,4,23,30,0,0,1,0
2015,2,5,0,30,0,0,1,0
2015,2,5,1,30,0,0,0,0
2015,2,5,2,30,0,0,0,0
2015,2,5,3,30,0,0,0,0
2015,2,5,4,30,0,0,0,0
2015,2,5,5,30,0,0,0,0
2015,2,5,6,30,0,0,-1,0
2015,2,5,7,30,0,0,0,0
2015,2,5,8,30,16,0,1,16
2015,2,5,9,30,44,0,3,44
2015,2,5,10,30,148,0,5,148
2015,2,5,11,30,261,47,7,289
2015,2,5,12,30,286,418,8,565
2015,2,5,13,30,81,997,10,753
2015,2,5,14,30,77,983,11,692
2015,2,5,15,30,70,945,11,566
2015,2,5,16,30,60,863,10,387
2015,2,5,17,30,42,678,8,176
2015,2,5,18,30,0,0,6,0
2015,2,5,19,30,0,0,4,0
2015,2,5,20,30,0,0,3,0
2015,2,5,21,30,0,0,3,0
2015,2,5,22,30,0,0,2,0
2015,2,5,23,30,0,0,2,0
2015,2,6,0,30,0,0,2,0
2015,2,6,1,30,0,0,3,0
2015,2,6,2,30,0,0,3,0
2015,2,6,3,30,0,0,3,0
2015,2,6,4,30,0,0,3,0
2015,2,6,5,30,0,0,2,0
2015,2,6,6,30,0,0,2,0
2015,2,6,7,30,0,0,3,0
2015,2,6,8,30,36,583,7,123
2015,2,6,9,30,58,822,10,336
2015,2,6,10,30,70,924,14,527
2015,2,6,11,30,77,975,18,670
2015,2,6,12,30,80,999,21,750
2015,2,6,13,30,80,1004,23,760
2015,2,6,14,30,76,990,24,700
2015,2,6,15,30,70,952,24,573
2015,2,6,16,30,60,872,22,393
2015,2,6,17,30,42,690,19,181
2015,2,6,18,30,0,0,16,0
2015,2,6,19,30,0,0,14,0
2015,2,6,20,30,0,0,12,0
2015,2,6,21,30,0,0,11,0
2015,2,6,22,30,0,0,10,0
2015,2,6,23,30,0,0,10,0
2015,2,7,0,30,0,0,9,0
2015,2,7,1,30,0,0,8,0
2015,2,7,2,30,0,0,8,0
2015,2,7,3,30,0,0,7,0
2015,2,7,4,30,0,0,6,0
2015,2,7,5,30,0,0,6,0
2015,2,7,6,30,0,0,6,0
2015,2,7,7,30,0,0,7,0
2015,2,7,8,30,37,590,11,127
2015,2,7,9,30,58,828,15,341
2015,2,7,10,30,69,931,19,533
2015,2,7,11,30,75,982,23,676
2015,2,7,12,30,81,1000,26,756
2015,2,7,13,30,80,1006,27,766
2015,2,7,14,30,77,992,27,706
2015,2,7,15,30,70,955,26,579
2015,2,7,16,30,60,875,24,398
2015,2,7,17,30,43,698,19,185
2015,2,7,18,30,0,0,16,0
2015,2,7,19,30,0,0,15,0
2015,2,7,20,30,0,0,14,0
2015,2,7,21,30,0,0,13,0
2015,2,7,22,30,0,0,12,0
2015,2,7,23,30,0,0,11,0
2015,2,8,0,30,0,0,10,0
2015,2,8,1,30,0,0,9,0
2015,2,8,2,30,0,0,9,0
2015,2,8,3,30,0,0,8,0
2015,2,8,4,30,0,0,8,0
2015,2,8,5,30,0,0,8,0
2015,2,8,6,30,0,0,8,0
2015,2,8,7,30,0,0,9,0
2015,2,8,8,30,36,610,12,130
2015,2,8,9,30,55,834,16,343
2015,2,8,10,30,67,927,20,532
2015,2,8,11,30,75,970,23,673
2015,2,8,12,30,81,987,24,751
2015,2,8,13,30,82,987,25,759
2015,2,8,14,30,79,969,26,697
2015,2,8,15,30,72,930,25,571
2015,2,8,16,30,62,847,23,392
2015,2,8,17,30,44,664,19,182
2015,2,8,18,30,0,0,17,0
2015,2,8,19,30,0,0,15,0
2015,2,8,20,30,0,0,14,0
2015,2,8,21,30,0,0,13,0
2015,2,8,22,30,0,0,12,0
2015,2,8,23,30,0,0,11,0
2015,2,9,0,30,0,0,10,0
2015,2,9,1,30,0,0,10,0
2015,2,9,2,30,0,0,10,0
2015,2,9,3,30,0,0,9,0
2015,2,9,4,30,0,0,9,0
2015,2,9,5,30,0,0,9,0
2015,2,9,6,30,0,0,9,0
2015,2,9,7,30,0,0,10,0
2015,2,9,8,30,36,627,13,134
2015,2,9,9,30,54,851,17,350
2015,2,9,10,30,65,945,20,543
2015,2,9,11,30,71,992,23,686
2015,2,9,12,30,81,1002,25,765
2015,2,9,13,30,82,1003,26,774
2015,2,9,14,30,79,986,26,712
2015,2,9,15,30,70,955,26,586
2015,2,9,16,30,60,877,24,405
2015,2,9,17,30,44,701,20,191
2015,2,9,18,30,0,0,17,0
2015,2,9,19,30,0,0,15,0
2015,2,9,20,30,0,0,14,0
2015,2,9,21,30,0,0,13,0
2015,2,9,22,30,0,0,12,0
2015,2,9,23,30,0,0,11,0
2015,2,10,0,30,0,0,11,0
2015,2,10,1,30,0,0,10,0
2015,2,10,2,30,0,0,10,0
2015,2,10,3,30,0,0,10,0
2015,2,10,4,30,0,0,9,0
2015,2,10,5,30,0,0,9,0
2015,2,10,6,30,0,0,9,0
2015,2,10,7,30,0,0,10,0
2015,2,10,8,30,40,588,14,135
2015,2,10,9,30,62,820,17,350
2015,2,10,10,30,75,919,21,543
2015,2,10,11,30,83,967,24,686
2015,2,10,12,30,83,995,26,767
2015,2,10,13,30,84,996,27,776
2015,2,10,14,30,82,979,28,714
2015,2,10,15,30,73,946,27,587
2015,2,10,16,30,63,866,26,406
2015,2,10,17,30,45,689,24,193
2015,2,10,18,30,0,0,22,0
2015,2,10,19,30,0,0,19,0
2015,2,10,20,30,0,0,17,0
2015,2,10,21,30,0,0,15,0
2015,2,10,22,30,0,0,14,0
2015,2,10,23,30,0,0,13,0
2015,2,11,0,30,0,0,12,0
2015,2,11,1,30,0,0,11,0
2015,2,11,2,30,0,0,11,0
2015,2,11,3,30,0,0,10,0
2015,2,11,4,30,0,0,9,0
2015,2,11,5,30,0,0,8,0
2015,2,11,6,30,0,0,8,0
2015,2,11,7,30,0,0,9,0
2015,2,11,8,30,41,499,11,123
2015,2,11,9,30,137,310,13,247
2015,2,11,10,30,77,907,15,542
2015,2,11,11,30,88,944,17,681
2015,2,11,12,30,94,959,18,757
2015,2,11,13,30,100,947,19,761
2015,2,11,14,30,316,227,18,463
2015,2,11,15,30,184,8,17,188
2015,2,11,16,30,118,548,15,338
2015,2,11,17,30,84,108,12,108
2015,2,11,18,30,0,0,10,0
2015,2,11,19,30,0,0,8,0
2015,2,11,20,30,0,0,7,0
2015,2,11,21,30,0,0,7,0
2015,2,11,22,30,0,0,7,0
2015,2,11,23,30,0,0,6,0
2015,2,12,0,30,0,0,6,0
2015,2,12,1,30,0,0,6,0
2015,2,12,2,30,0,0,5,0
2015,2,12,3,30,0,0,5,0
2015,2,12,4,30,0,0,4,0
2015,2,12,5,30,0,0,4,0
2015,2,12,6,30,0,0,3,0
2015,2,12,7,30,0,0,3,0
2015,2,12,8,30,24,0,4,24
2015,2,12,9,30,85,0,5,85
2015,2,12,10,30,225,63,6,258
2015,2,12,11,30,304,119,8,379
2015,2,12,12,30,249,17,10,262
2015,2,12,13,30,199,7,11,205
2015,2,12,14,30,291,54,12,327
2015,2,12,15,30,106,836,12,568
2015,2,12,16,30,91,739,11,390
2015,2,12,17,30,64,536,9,183
2015,2,12,18,30,0,0,7,0
2015,2,12,19,30,0,0,6,0
2015,2,12,20,30,0,0,5,0
2015,2,12,21,30,0,0,4,0
2015,2,12,22,30,0,0,4,0
2015,2,12,23,30,0,0,4,0
2015,2,13,0,30,0,0,3,0
2015,2,13,1,30,0,0,3,0
2015,2,13,2,30,0,0,3,0
2015,2,13,3,30,0,0,3,0
2015,2,13,4,30,0,0,3,0
2015,2,13,5,30,0,0,3,0
2015,2,13,6,30,0,0,3,0
2015,2,13,7,30,0,0,4,0
2015,2,13,8,30,53,460,8,132
2015,2,13,9,30,83,714,11,342
2015,2,13,10,30,98,832,14,531
2015,2,13,11,30,106,893,16,673
2015,2,13,12,30,132,875,18,744
2015,2,13,13,30,128,887,19,755
2015,2,13,14,30,119,877,20,696
2015,2,13,15,30,95,867,20,577
2015,2,13,16,30,79,788,19,400
2015,2,13,17,30,55,610,16,192
2015,2,13,18,30,0,0,14,0
2015,2,13,19,30,0,0,12,0
2015,2,13,20,30,0,0,11,0
2015,2,13,21,30,0,0,10,0
2015,2,13,22,30,0,0,9,0
2015,2,13,23,30,0,0,9,0
2015,2,14,0,30,0,0,8,0
2015,2,14,1,30,0,0,8,0
2015,2,14,2,30,0,0,8,0
2015,2,14,3,30,0,0,8,0
2015,2,14,4,30,0,0,8,0
2015,2,14,5,30,0,0,7,0
2015,2,14,6,30,0,0,7,0
2015,2,14,7,30,0,0,8,0
2015,2,14,8,30,56,325,11,113
2015,2,14,9,30,132,380,14,272
2015,2,14,10,30,175,528,17,452
2015,2,14,11,30,215,571,20,580
2015,2,14,12,30,97,950,21,765
2015,2,14,13,30,96,954,22,774
2015,2,14,14,30,93,935,22,712
2015,2,14,15,30,86,889,22,584
2015,2,14,16,30,64,801,21,394
2015,2,14,17,30,91,122,19,119
2015,2,14,18,30,8,0,16,8
2015,2,14,19,30,0,0,16,0
2015,2,14,20,30,0,0,15,0
2015,2,14,21,30,0,0,14,0
2015,2,14,22,30,0,0,14,0
2015,2,14,23,30,0,0,13,0
2015,2,15,0,30,0,0,12,0
2015,2,15,1,30,0,0,11,0
2015,2,15,2,30,0,0,11,0
2015,2,15,3,30,0,0,10,0
2015,2,15,4,30,0,0,10,0
2015,2,15,5,30,0,0,10,0
2015,2,15,6,30,0,0,10,0
2015,2,15,7,30,0,0,11,0
2015,2,15,8,30,55,365,14,120
2015,2,15,9,30,92,652,18,333
2015,2,15,10,30,103,790,21,521
2015,2,15,11,30,106,864,23,662
2015,2,15,12,30,108,896,24,742
2015,2,15,13,30,108,901,25,752
2015,2,15,14,30,102,890,25,694
2015,2,15,15,30,89,859,25,573
2015,2,15,16,30,74,784,24,400
2015,2,15,17,30,52,621,21,195
2015,2,15,18,30,11,138,18,14
2015,2,15,19,30,0,0,18,0
2015,2,15,20,30,0,0,17,0
2015,2,15,21,30,0,0,16,0
2015,2,15,22,30,0,0,16,0
2015,2,15,23,30,0,0,15,0
2015,2,16,0,30,0,0,14,0
2015,2,16,1,30,0,0,14,0
2015,2,16,2,30,0,0,13,0
2015,2,16,3,30,0,0,10,0
2015,2,16,4,30,0,0,7,0
2015,2,16,5,30,0,0,5,0
2015,2,16,6,30,0,0,4,0
2015,2,16,7,30,0,0,4,0
2015,2,16,8,30,51,0,4,51
2015,2,16,9,30,160,124,5,207
2015,2,16,10,30,96,0,6,96
2015,2,16,11,30,266,32,8,287
2015,2,16,12,30,334,334,9,571
2015,2,16,13,30,306,433,10,617
2015,2,16,14,30,128,840,11,691
2015,2,16,15,30,89,912,11,606
2015,2,16,16,30,178,245,11,280
2015,2,16,17,30,55,653,9,208
2015,2,16,18,30,17,0,7,17
2015,2,16,19,30,0,0,6,0
2015,2,16,20,30,0,0,5,0
2015,2,16,21,30,0,0,4,0
2015,2,16,22,30,0,0,3,0
2015,2,16,23,30,0,0,3,0
2015,2,17,0,30,0,0,2,0
2015,2,17,1,30,0,0,2,0
2015,2,17,2,30,0,0,1,0
2015,2,17,3,30,0,0,1,0
2015,2,17,4,30,0,0,1,0
2015,2,17,5,30,0,0,1,0
2015,2,17,6,30,0,0,0,0
2015,2,17,7,30,0,0,0,0
2015,2,17,8,30,74,90,2,90
2015,2,17,9,30,167,143,4,221
2015,2,17,10,30,250,162,6,338
2015,2,17,11,30,275,37,7,299
2015,2,17,12,30,353,248,9,532
2015,2,17,13,30,105,973,10,809
2015,2,17,14,30,99,963,11,748
2015,2,17,15,30,89,928,11,619
2015,2,17,16,30,75,852,10,435
2015,2,17,17,30,53,689,9,217
2015,2,17,18,30,13,199,7,19
2015,2,17,19,30,0,0,5,0
2015,2,17,20,30,0,0,4,0
2015,2,17,21,30,0,0,3,0
2015,2,17,22,30,0,0,3,0
2015,2,17,23,30,0,0,2,0
2015,2,18,0,30,0,0,1,0
2015,2,18,1,30,0,0,1,0
2015,2,18,2,30,0,0,0,0
2015,2,18,3,30,0,0,0,0
2015,2,18,4,30,0,0,0,0
2015,2,18,5,30,0,0,0,0
2015,2,18,6,30,0,0,0,0
2015,2,18,7,30,0,0,2,0
2015,2,18,8,30,42,658,6,167
2015,2,18,9,30,61,860,10,390
2015,2,18,10,30,72,949,14,585
2015,2,18,11,30,78,994,17,730
2015,2,18,12,30,80,1015,20,811
2015,2,18,13,30,80,1019,21,821
2015,2,18,14,30,77,1008,21,760
2015,2,18,15,30,71,975,21,631
2015,2,18,16,30,61,905,19,447
2015,2,18,17,30,46,751,15,227
2015,2,18,18,30,14,267,12,22
2015,2,18,19,30,0,0,10,0
2015,2,18,20,30,0,0,9,0
2015,2,18,21,30,0,0,8,0
2015,2,18,22,30,0,0,7,0
2015,2,18,23,30,0,0,6,0
2015,2,19,0,30,0,0,5,0
2015,2,19,1,30,0,0,5,0
2015,2,19,2,30,0,0,5,0
2015,2,19,3,30,0,0,5,0
2015,2,19,4,30,0,0,5,0
2015,2,19,5,30,0,0,4,0
2015,2,19,6,30,0,0,4,0
2015,2,19,7,30,0,0,5,0
2015,2,19,8,30,44,637,9,167
2015,2,19,9,30,64,840,13,388
2015,2,19,10,30,75,930,17,582
2015,2,19,11,30,81,975,20,725
2015,2,19,12,30,82,998,23,805
2015,2,19,13,30,82,1001,25,814
2015,2,19,14,30,79,987,26,752
2015,2,19,15,30,73,950,26,623
2015,2,19,16,30,63,878,24,440
2015,2,19,17,30,47,724,21,223
2015,2,19,18,30,23,0,18,23
2015,2,19,19,30,0,0,17,0
2015,2,19,20,30,0,0,15,0
2015,2,19,21,30,0,0,13,0
2015,2,19,22,30,0,0,12,0
2015,2,19,23,30,0,0,11,0
2015,2,20,0,30,0,0,11,0
2015,2,20,1,30,0,0,10,0
2015,2,20,2,30,0,0,10,0
2015,2,20,3,30,0,0,9,0
2015,2,20,4,30,0,0,9,0
2015,2,20,5,30,0,0,8,0
2015,2,20,6,30,0,0,8,0
2015,2,20,7,30,0,0,9,0
2015,2,20,8,30,41,677,13,175
2015,2,20,9,30,59,867,17,398
2015,2,20,10,30,177,551,22,480
2015,2,20,11,30,316,85,25,372
2015,2,20,12,30,351,307,26,575
2015,2,20,13,30,343,359,27,607
2015,2,20,14,30,241,563,27,628
2015,2,20,15,30,215,18,26,226
2015,2,20,16,30,72,819,24,426
2015,2,20,17,30,98,91,21,120
2015,2,20,18,30,13,0,18,13
2015,2,20,19,30,0,0,17,0
2015,2,20,20,30,0,0,16,0
2015,2,20,21,30,0,0,15,0
2015,2,20,22,30,0,0,15,0
2015,2,20,23,30,0,0,15,0
2015,2,21,0,30,0,0,14,0
2015,2,21,1,30,0,0,14,0
2015,2,21,2,30,0,0,13,0
2015,2,21,3,30,0,0,13,0
2015,2,21,4,30,0,0,12,0
2015,2,21,5,30,0,0,10,0
2015,2,21,6,30,0,0,9,0
2015,2,21,7,30,0,0,9,0
2015,2,21,8,30,51,578,10,167
2015,2,21,9,30,76,783,12,385
2015,2,21,10,30,90,882,14,579
2015,2,21,11,30,97,936,16,724
2015,2,21,12,30,98,963,18,804
2015,2,21,13,30,99,964,20,812
2015,2,21,14,30,96,945,21,748
2015,2,21,15,30,90,901,22,619
2015,2,21,16,30,114,617,21,383
2015,2,21,17,30,58,644,18,220
2015,2,21,18,30,24,0,16,24
2015,2,21,19,30,0,0,15,0
2015,2,21,20,30,0,0,14,0
2015,2,21,21,30,0,0,14,0
2015,2,21,22,30,0,0,14,0
2015,2,21,23,30,0,0,14,0
2015,2,22,0,30,0,0,14,0
2015,2,22,1,30,0,0,13,0
2015,2,22,2,30,0,0,13,0
2015,2,22,3,30,0,0,13,0
2015,2,22,4,30,0,0,12,0
2015,2,22,5,30,0,0,12,0
2015,2,22,6,30,0,0,12,0
2015,2,22,7,30,0,0,12,0
2015,2,22,8,30,8,0,13,8
2015,2,22,9,30,67,0,14,67
2015,2,22,10,30,12,0,14,12
2015,2,22,11,30,232,14,14,242
2015,2,22,12,30,100,0,13,100
2015,2,22,13,30,21,0,12,21
2015,2,22,14,30,69,0,10,69
2015,2,22,15,30,76,0,8,76
2015,2,22,16,30,95,0,6,95
2015,2,22,17,30,99,390,5,198
2015,2,22,18,30,17,35,3,19
2015,2,22,19,30,0,0,2,0
2015,2,22,20,30,0,0,0,0
2015,2,22,21,30,0,0,0,0
2015,2,22,22,30,0,0,0,0
2015,2,22,23,30,0,0,0,0
2015,2,23,0,30,0,0,-1,0
2015,2,23,1,30,0,0,-1,0
2015,2,23,2,30,0,0,-2,0
2015,2,23,3,30,0,0,-2,0
2015,2,23,4,30,0,0,-3,0
2015,2,23,5,30,0,0,-3,0
2015,2,23,6,30,0,0,-3,0
2015,2,23,7,30,0,0,-3,0
2015,2,23,8,30,48,0,-3,48
2015,2,23,9,30,110,0,-2,110
2015,2,23,10,30,90,0,-1,90
2015,2,23,11,30,182,5,0,186
2015,2,23,12,30,165,4,0,169
2015,2,23,13,30,162,4,1,165
2015,2,23,14,30,128,0,2,128
2015,2,23,15,30,149,0,2,149
2015,2,23,16,30,81,0,1,81
2015,2,23,17,30,65,622,0,225
2015,2,23,18,30,28,0,0,28
2015,2,23,19,30,0,0,0,0
2015,2,23,20,30,0,0,-1,0
2015,2,23,21,30,0,0,-1,0
2015,2,23,22,30,0,0,-1,0
2015,2,23,23,30,0,0,-2,0
2015,2,24,0,30,0,0,-2,0
2015,2,24,1,30,0,0,-2,0
2015,2,24,2,30,0,0,-2,0
2015,2,24,3,30,0,0,-2,0
2015,2,24,4,30,0,0,-2,0
2015,2,24,5,30,0,0,-2,0
2015,2,24,6,30,0,0,-2,0
2015,2,24,7,30,0,0,-2,0
2015,2,24,8,30,24,0,-1,24
2015,2,24,9,30,67,0,0,67
2015,2,24,10,30,141,0,1,141
2015,2,24,11,30,239,16,2,250
2015,2,24,12,30,315,35,3,342
2015,2,24,13,30,311,32,4,335
2015,2,24,14,30,321,59,5,362
2015,2,24,15,30,280,100,6,340
2015,2,24,16,30,123,0,6,123
2015,2,24,17,30,103,156,5,143
2015,2,24,18,30,18,0,3,18
2015,2,24,19,30,0,0,3,0
2015,2,24,20,30,0,0,2,0
2015,2,24,21,30,0,0,2,0
2015,2,24,22,30,0,0,2,0
2015,2,24,23,30,0,0,1,0
2015,2,25,0,30,0,0,1,0
2015,2,25,1,30,0,0,1,0
2015,2,25,2,30,0,0,1,0
2015,2,25,3,30,0,0,0,0
2015,2,25,4,30,0,0,0,0
2015,2,25,5,30,0,0,0,0
2015,2,25,6,30,0,0,0,0
2015,2,25,7,30,0,0,1,0
2015,2,25,8,30,48,676,5,196
2015,2,25,9,30,67,865,9,423
2015,2,25,10,30,80,945,12,620
2015,2,25,11,30,87,985,14,764
2015,2,25,12,30,91,1004,16,844
2015,2,25,13,30,90,1009,17,853
2015,2,25,14,30,85,997,18,789
2015,2,25,15,30,82,953,19,655
2015,2,25,16,30,71,878,18,467
2015,2,25,17,30,54,722,14,244
2015,2,25,18,30,19,284,11,34
2015,2,25,19,30,0,0,10,0
2015,2,25,20,30,0,0,9,0
2015,2,25,21,30,0,0,8,0
2015,2,25,22,30,0,0,7,0
2015,2,25,23,30,0,0,6,0
2015,2,26,0,30,0,0,6,0
2015,2,26,1,30,0,0,6,0
2015,2,26,2,30,0,0,5,0
2015,2,26,3,30,0,0,4,0
2015,2,26,4,30,0,0,3,0
2015,2,26,5,30,0,0,2,0
2015,2,26,6,30,0,0,2,0
2015,2,26,7,30,0,0,2,0
2015,2,26,8,30,42,0,3,42
2015,2,26,9,30,53,0,4,53
2015,2,26,10,30,209,17,5,219
2015,2,26,11,30,139,0,5,139
2015,2,26,12,30,236,12,6,246
2015,2,26,13,30,384,127,7,481
2015,2,26,14,30,199,8,7,205
2015,2,26,15,30,157,1,6,158
2015,2,26,16,30,178,29,5,191
2015,2,26,17,30,45,0,3,45
2015,2,26,18,30,6,0,2,6
2015,2,26,19,30,0,0,0,0
2015,2,26,20,30,0,0,0,0
2015,2,26,21,30,0,0,0,0
2015,2,26,22,30,0,0,-1,0
2015,2,26,23,30,0,0,-1,0
