Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2013,1,28,18,30,0,0,15,0
2013,1,28,19,30,0,0,15,0
2013,1,28,20,30,0,0,14,0
2013,1,28,21,30,0,0,14,0
2013,1,28,22,30,0,0,13,0
2013,1,28,23,30,0,0,12,0
2013,1,29,0,30,0,0,12,0
2013,1,29,1,30,0,0,11,0
2013,1,29,2,30,0,0,11,0
2013,1,29,3,30,0,0,10,0
2013,1,29,4,30,0,0,9,0
2013,1,29,5,30,0,0,9,0
2013,1,29,6,30,0,0,9,0
2013,1,29,7,30,0,0,9,0
2013,1,29,8,30,36,512,10,102
2013,1,29,9,30,60,792,11,310
2013,1,29,10,30,78,887,11,495
2013,1,29,11,30,272,257,11,422
2013,1,29,12,30,186,6,11,190
2013,1,29,13,30,214,598,11,602
2013,1,29,14,30,94,952,11,666
2013,1,29,15,30,143,605,10,446
2013,1,29,16,30,148,219,9,225
2013,1,29,17,30,50,557,8,147
2013,1,29,18,30,0,0,7,0
2013,1,29,19,30,0,0,7,0
2013,1,29,20,30,0,0,6,0
2013,1,29,21,30,0,0,5,0
2013,1,29,22,30,0,0,5,0
2013,1,29,23,30,0,0,4,0
2013,1,30,0,30,0,0,3,0
2013,1,30,1,30,0,0,2,0
2013,1,30,2,30,0,0,1,0
2013,1,30,3,30,0,0,0,0
2013,1,30,4,30,0,0,0,0
2013,1,30,5,30,0,0,0,0
2013,1,30,6,30,0,0,0,0
2013,1,30,7,30,0,0,0,0
2013,1,30,8,30,33,594,2,112
2013,1,30,9,30,53,856,5,326
2013,1,30,10,30,63,961,7,518
2013,1,30,11,30,68,1013,8,661
2013,1,30,12,30,78,1025,9,740
2013,1,30,13,30,76,1031,10,750
2013,1,30,14,30,74,1015,11,687
2013,1,30,15,30,68,974,11,559
2013,1,30,16,30,57,892,10,377
2013,1,30,17,30,39,701,7,163
2013,1,30,18,30,0,0,5,0
2013,1,30,19,30,0,0,4,0
2013,1,30,20,30,0,0,3,0
2013,1,30,21,30,0,0,3,0
2013,1,30,22,30,0,0,2,0
2013,1,30,23,30,0,0,2,0
2013,1,31,0,30,0,0,2,0
2013,1,31,1,30,0,0,1,0
2013,1,31,2,30,0,0,1,0
2013,1,31,3,30,0,0,1,0
2013,1,31,4,30,0,0,1,0
2013,1,31,5,30,0,0,0,0
2013,1,31,6,30,0,0,0,0
2013,1,31,7,30,0,0,1,0
2013,1,31,8,30,43,288,4,82
2013,1,31,9,30,111,391,8,237
2013,1,31,10,30,156,526,12,407
2013,1,31,11,30,170,617,15,533
2013,1,31,12,30,67,1033,16,738
2013,1,31,13,30,67,1035,17,747
2013,1,31,14,30,68,1016,18,686
2013,1,31,15,30,179,498,17,432
2013,1,31,16,30,103,550,15,302
2013,1,31,17,30,54,403,13,127
2013,1,31,18,30,0,0,12,0
2013,1,31,19,30,0,0,11,0
2013,1,31,20,30,0,0,10,0
2013,1,31,21,30,0,0,9,0
2013,1,31,22,30,0,0,8,0
2013,1,31,23,30,0,0,6,0
2013,2,1,0,30,0,0,6,0
2013,2,1,1,30,0,0,6,0
2013,2,1,2,30,0,0,6,0
2013,2,1,3,30,0,0,6,0
2013,2,1,4,30,0,0,5,0
2013,2,1,5,30,0,0,4,0
2013,2,1,6,30,0,0,3,0
2013,2,1,7,30,0,0,4,0
2013,2,1,8,30,35,573,6,114
2013,2,1,9,30,58,823,10,325
2013,2,1,10,30,72,925,14,516
2013,2,1,11,30,80,976,17,658
2013,2,1,12,30,86,994,19,736
2013,2,1,13,30,87,997,20,745
2013,2,1,14,30,84,980,20,683
2013,2,1,15,30,77,938,20,556
2013,2,1,16,30,65,849,18,375
2013,2,1,17,30,45,644,16,164
2013,2,1,18,30,0,0,14,0
2013,2,1,19,30,0,0,13,0
2013,2,1,20,30,0,0,12,0
2013,2,1,21,30,0,0,10,0
2013,2,1,22,30,0,0,8,0
2013,2,1,23,30,0,0,7,0
2013,2,2,0,30,0,0,6,0
2013,2,2,1,30,0,0,5,0
2013,2,2,2,30,0,0,5,0
2013,2,2,3,30,0,0,4,0
2013,2,2,4,30,0,0,4,0
2013,2,2,5,30,0,0,3,0
2013,2,2,6,30,0,0,3,0
2013,2,2,7,30,0,0,4,0
2013,2,2,8,30,33,617,6,119
2013,2,2,9,30,103,461,9,254
2013,2,2,10,30,64,948,13,522
2013,2,2,11,30,72,992,16,662
2013,2,2,12,30,79,1003,17,739
2013,2,2,13,30,82,1000,18,746
2013,2,2,14,30,80,978,18,683
2013,2,2,15,30,79,919,18,553
2013,2,2,16,30,69,821,16,372
2013,2,2,17,30,48,608,12,162
2013,2,2,18,30,0,0,9,0
2013,2,2,19,30,0,0,8,0
2013,2,2,20,30,0,0,7,0
2013,2,2,21,30,0,0,7,0
2013,2,2,22,30,0,0,6,0
2013,2,2,23,30,0,0,6,0
2013,2,3,0,30,0,0,5,0
2013,2,3,1,30,0,0,4,0
2013,2,3,2,30,0,0,4,0
2013,2,3,3,30,0,0,3,0
2013,2,3,4,30,0,0,3,0
2013,2,3,5,30,0,0,3,0
2013,2,3,6,30,0,0,3,0
2013,2,3,7,30,0,0,4,0
2013,2,3,8,30,51,163,6,74
2013,2,3,9,30,106,448,9,254
2013,2,3,10,30,152,553,11,421
2013,2,3,11,30,202,551,14,532
2013,2,3,12,30,284,411,16,556
2013,2,3,13,30,305,351,18,539
2013,2,3,14,30,291,277,19,463
2013,2,3,15,30,241,153,19,321
2013,2,3,16,30,160,106,18,200
2013,2,3,17,30,74,58,15,86
2013,2,3,18,30,0,0,13,0
2013,2,3,19,30,0,0,13,0
2013,2,3,20,30,0,0,12,0
2013,2,3,21,30,0,0,11,0
2013,2,3,22,30,0,0,11,0
2013,2,3,23,30,0,0,11,0
2013,2,4,0,30,0,0,10,0
2013,2,4,1,30,0,0,9,0
2013,2,4,2,30,0,0,8,0
2013,2,4,3,30,0,0,8,0
2013,2,4,4,30,0,0,7,0
2013,2,4,5,30,0,0,7,0
2013,2,4,6,30,0,0,7,0
2013,2,4,7,30,0,0,8,0
2013,2,4,8,30,52,172,11,77
2013,2,4,9,30,120,366,14,242
2013,2,4,10,30,81,868,17,507
2013,2,4,11,30,204,551,19,536
2013,2,4,12,30,218,609,20,623
2013,2,4,13,30,98,950,21,736
2013,2,4,14,30,93,936,20,677
2013,2,4,15,30,84,897,20,553
2013,2,4,16,30,70,813,18,376
2013,2,4,17,30,47,623,15,169
2013,2,4,18,30,0,0,12,0
2013,2,4,19,30,0,0,11,0
2013,2,4,20,30,0,0,10,0
2013,2,4,21,30,0,0,9,0
2013,2,4,22,30,0,0,9,0
2013,2,4,23,30,0,0,8,0
2013,2,5,0,30,0,0,8,0
2013,2,5,1,30,0,0,7,0
2013,2,5,2,30,0,0,7,0
2013,2,5,3,30,0,0,7,0
2013,2,5,4,30,0,0,6,0
2013,2,5,5,30,0,0,5,0
2013,2,5,6,30,0,0,5,0
2013,2,5,7,30,0,0,6,0
2013,2,5,8,30,39,546,9,119
2013,2,5,9,30,63,793,13,330
2013,2,5,10,30,77,897,16,519
2013,2,5,11,30,148,729,19,590
2013,2,5,12,30,183,708,20,656
2013,2,5,13,30,280,446,21,582
2013,2,5,14,30,277,364,22,506
2013,2,5,15,30,184,509,21,452
2013,2,5,16,30,63,775,20,357
2013,2,5,17,30,37,655,17,167
2013,2,5,18,30,0,0,15,0
2013,2,5,19,30,0,0,14,0
2013,2,5,20,30,0,0,13,0
2013,2,5,21,30,0,0,12,0
2013,2,5,22,30,0,0,12,0
2013,2,5,23,30,0,0,11,0
2013,2,6,0,30,0,0,10,0
2013,2,6,1,30,0,0,9,0
2013,2,6,2,30,0,0,9,0
2013,2,6,3,30,0,0,8,0
2013,2,6,4,30,0,0,8,0
2013,2,6,5,30,0,0,7,0
2013,2,6,6,30,0,0,7,0
2013,2,6,7,30,0,0,8,0
2013,2,6,8,30,38,565,11,123
2013,2,6,9,30,60,812,15,336
2013,2,6,10,30,73,913,19,526
2013,2,6,11,30,80,961,21,667
2013,2,6,12,30,87,975,22,743
2013,2,6,13,30,89,971,23,749
2013,2,6,14,30,88,948,23,686
2013,2,6,15,30,81,901,22,559
2013,2,6,16,30,62,786,21,363
2013,2,6,17,30,67,318,18,132
2013,2,6,18,30,0,0,16,0
2013,2,6,19,30,0,0,15,0
2013,2,6,20,30,0,0,14,0
2013,2,6,21,30,0,0,13,0
2013,2,6,22,30,0,0,12,0
2013,2,6,23,30,0,0,11,0
2013,2,7,0,30,0,0,10,0
2013,2,7,1,30,0,0,10,0
2013,2,7,2,30,0,0,9,0
2013,2,7,3,30,0,0,8,0
2013,2,7,4,30,0,0,7,0
2013,2,7,5,30,0,0,7,0
2013,2,7,6,30,0,0,7,0
2013,2,7,7,30,0,0,8,0
2013,2,7,8,30,41,538,10,123
2013,2,7,9,30,66,787,13,336
2013,2,7,10,30,81,894,16,528
2013,2,7,11,30,90,946,18,671
2013,2,7,12,30,98,964,19,750
2013,2,7,13,30,99,962,20,758
2013,2,7,14,30,97,942,20,695
2013,2,7,15,30,85,906,19,569
2013,2,7,16,30,72,816,18,389
2013,2,7,17,30,51,620,15,178
2013,2,7,18,30,0,0,12,0
2013,2,7,19,30,0,0,11,0
2013,2,7,20,30,0,0,10,0
2013,2,7,21,30,0,0,9,0
2013,2,7,22,30,0,0,8,0
2013,2,7,23,30,0,0,7,0
2013,2,8,0,30,0,0,6,0
2013,2,8,1,30,0,0,5,0
2013,2,8,2,30,0,0,4,0
2013,2,8,3,30,0,0,4,0
2013,2,8,4,30,0,0,3,0
2013,2,8,5,30,0,0,3,0
2013,2,8,6,30,0,0,2,0
2013,2,8,7,30,0,0,3,0
2013,2,8,8,30,43,531,7,126
2013,2,8,9,30,98,535,10,284
2013,2,8,10,30,158,573,13,447
2013,2,8,11,30,232,490,15,535
2013,2,8,12,30,205,662,16,656
2013,2,8,13,30,106,941,17,754
2013,2,8,14,30,201,613,18,594
2013,2,8,15,30,93,876,18,565
2013,2,8,16,30,78,789,17,386
2013,2,8,17,30,54,594,15,178
2013,2,8,18,30,0,0,13,0
2013,2,8,19,30,0,0,11,0
2013,2,8,20,30,0,0,10,0
2013,2,8,21,30,0,0,10,0
2013,2,8,22,30,0,0,9,0
2013,2,8,23,30,0,0,9,0
2013,2,9,0,30,0,0,9,0
2013,2,9,1,30,0,0,9,0
2013,2,9,2,30,0,0,9,0
2013,2,9,3,30,0,0,10,0
2013,2,9,4,30,0,0,11,0
2013,2,9,5,30,0,0,10,0
2013,2,9,6,30,0,0,9,0
2013,2,9,7,30,0,0,10,0
2013,2,9,8,30,57,24,12,61
2013,2,9,9,30,148,143,16,199
2013,2,9,10,30,192,441,19,416
2013,2,9,11,30,192,619,22,577
2013,2,9,12,30,224,621,24,649
2013,2,9,13,30,97,960,25,761
2013,2,9,14,30,129,817,26,656
2013,2,9,15,30,87,851,25,548
2013,2,9,16,30,62,798,23,377
2013,2,9,17,30,62,507,20,170
2013,2,9,18,30,0,0,16,0
2013,2,9,19,30,0,0,14,0
2013,2,9,20,30,0,0,12,0
2013,2,9,21,30,0,0,10,0
2013,2,9,22,30,0,0,9,0
2013,2,9,23,30,0,0,7,0
2013,2,10,0,30,0,0,6,0
2013,2,10,1,30,0,0,5,0
2013,2,10,2,30,0,0,4,0
2013,2,10,3,30,0,0,4,0
2013,2,10,4,30,0,0,3,0
2013,2,10,5,30,0,0,2,0
2013,2,10,6,30,0,0,2,0
2013,2,10,7,30,0,0,3,0
2013,2,10,8,30,60,68,5,71
2013,2,10,9,30,51,817,8,340
2013,2,10,10,30,138,633,10,462
2013,2,10,11,30,83,996,12,706
2013,2,10,12,30,89,1013,13,787
2013,2,10,13,30,90,1014,14,796
2013,2,10,14,30,87,998,15,733
2013,2,10,15,30,81,957,16,603
2013,2,10,16,30,70,875,15,418
2013,2,10,17,30,50,692,12,199
2013,2,10,18,30,0,0,10,0
2013,2,10,19,30,0,0,10,0
2013,2,10,20,30,0,0,9,0
2013,2,10,21,30,0,0,9,0
2013,2,10,22,30,0,0,8,0
2013,2,10,23,30,0,0,8,0
2013,2,11,0,30,0,0,7,0
2013,2,11,1,30,0,0,6,0
2013,2,11,2,30,0,0,5,0
2013,2,11,3,30,0,0,4,0
2013,2,11,4,30,0,0,3,0
2013,2,11,5,30,0,0,2,0
2013,2,11,6,30,0,0,2,0
2013,2,11,7,30,0,0,3,0
2013,2,11,8,30,48,508,7,132
2013,2,11,9,30,76,751,11,344
2013,2,11,10,30,92,860,14,535
2013,2,11,11,30,100,918,16,678
2013,2,11,12,30,108,938,18,757
2013,2,11,13,30,108,942,19,767
2013,2,11,14,30,104,924,20,706
2013,2,11,15,30,92,888,21,581
2013,2,11,16,30,172,78,19,203
2013,2,11,17,30,84,62,16,98
2013,2,11,18,30,0,0,13,0
2013,2,11,19,30,0,0,12,0
2013,2,11,20,30,0,0,11,0
2013,2,11,21,30,0,0,10,0
2013,2,11,22,30,0,0,9,0
2013,2,11,23,30,0,0,8,0
2013,2,12,0,30,0,0,7,0
2013,2,12,1,30,0,0,6,0
2013,2,12,2,30,0,0,5,0
2013,2,12,3,30,0,0,4,0
2013,2,12,4,30,0,0,4,0
2013,2,12,5,30,0,0,4,0
2013,2,12,6,30,0,0,4,0
2013,2,12,7,30,0,0,4,0
2013,2,12,8,30,47,556,6,142
2013,2,12,9,30,82,756,8,355
2013,2,12,10,30,104,853,10,547
2013,2,12,11,30,114,914,12,693
2013,2,12,12,30,124,930,13,772
2013,2,12,13,30,120,944,14,785
2013,2,12,14,30,111,937,13,725
2013,2,12,15,30,94,914,12,600
2013,2,12,16,30,78,834,11,417
2013,2,12,17,30,55,655,9,201
2013,2,12,18,30,0,0,7,0
2013,2,12,19,30,0,0,5,0
2013,2,12,20,30,0,0,3,0
2013,2,12,21,30,0,0,2,0
2013,2,12,22,30,0,0,2,0
2013,2,12,23,30,0,0,2,0
2013,2,13,0,30,0,0,1,0
2013,2,13,1,30,0,0,0,0
2013,2,13,2,30,0,0,0,0
2013,2,13,3,30,0,0,0,0
2013,2,13,4,30,0,0,0,0
2013,2,13,5,30,0,0,0,0
2013,2,13,6,30,0,0,-1,0
2013,2,13,7,30,0,0,0,0
2013,2,13,8,30,43,634,3,153
2013,2,13,9,30,64,860,7,378
2013,2,13,10,30,76,958,10,577
2013,2,13,11,30,83,1007,13,726
2013,2,13,12,30,89,1026,14,808
2013,2,13,13,30,88,1030,15,818
2013,2,13,14,30,85,1016,16,755
2013,2,13,15,30,77,979,16,623
2013,2,13,16,30,67,899,15,435
2013,2,13,17,30,49,724,12,212
2013,2,13,18,30,11,164,9,14
2013,2,13,19,30,0,0,7,0
2013,2,13,20,30,0,0,6,0
2013,2,13,21,30,0,0,5,0
2013,2,13,22,30,0,0,4,0
2013,2,13,23,30,0,0,3,0
2013,2,14,0,30,0,0,3,0
2013,2,14,1,30,0,0,2,0
2013,2,14,2,30,0,0,2,0
2013,2,14,3,30,0,0,1,0
2013,2,14,4,30,0,0,1,0
2013,2,14,5,30,0,0,1,0
2013,2,14,6,30,0,0,1,0
2013,2,14,7,30,0,0,2,0
2013,2,14,8,30,41,640,5,154
2013,2,14,9,30,62,859,9,378
2013,2,14,10,30,73,954,12,576
2013,2,14,11,30,80,1002,15,723
2013,2,14,12,30,87,1017,17,804
2013,2,14,13,30,86,1021,18,814
2013,2,14,14,30,83,1008,19,752
2013,2,14,15,30,76,971,20,621
2013,2,14,16,30,66,892,18,435
2013,2,14,17,30,49,718,15,213
2013,2,14,18,30,11,173,13,15
2013,2,14,19,30,0,0,12,0
2013,2,14,20,30,0,0,11,0
2013,2,14,21,30,0,0,9,0
2013,2,14,22,30,0,0,7,0
2013,2,14,23,30,0,0,5,0
2013,2,15,0,30,0,0,4,0
2013,2,15,1,30,0,0,3,0
2013,2,15,2,30,0,0,1,0
2013,2,15,3,30,0,0,0,0
2013,2,15,4,30,0,0,0,0
2013,2,15,5,30,0,0,0,0
2013,2,15,6,30,0,0,0,0
2013,2,15,7,30,0,0,1,0
2013,2,15,8,30,65,194,3,100
2013,2,15,9,30,137,368,5,274
2013,2,15,10,30,225,339,7,405
2013,2,15,11,30,248,480,8,559
2013,2,15,12,30,368,162,9,484
2013,2,15,13,30,324,381,10,597
2013,2,15,14,30,314,373,11,563
2013,2,15,15,30,139,793,10,588
2013,2,15,16,30,110,716,10,409
2013,2,15,17,30,72,550,9,199
2013,2,15,18,30,13,91,7,15
2013,2,15,19,30,0,0,5,0
2013,2,15,20,30,0,0,3,0
2013,2,15,21,30,0,0,2,0
2013,2,15,22,30,0,0,2,0
2013,2,15,23,30,0,0,1,0
2013,2,16,0,30,0,0,1,0
2013,2,16,1,30,0,0,0,0
2013,2,16,2,30,0,0,0,0
2013,2,16,3,30,0,0,0,0
2013,2,16,4,30,0,0,0,0
2013,2,16,5,30,0,0,0,0
2013,2,16,6,30,0,0,0,0
2013,2,16,7,30,0,0,2,0
2013,2,16,8,30,45,638,5,163
2013,2,16,9,30,67,853,9,388
2013,2,16,10,30,78,950,12,587
2013,2,16,11,30,85,1000,15,735
2013,2,16,12,30,88,1022,17,817
2013,2,16,13,30,88,1027,18,828
2013,2,16,14,30,85,1013,18,765
2013,2,16,15,30,78,978,19,635
2013,2,16,16,30,67,905,18,448
2013,2,16,17,30,50,740,15,225
2013,2,16,18,30,13,220,12,19
2013,2,16,19,30,0,0,10,0
2013,2,16,20,30,0,0,8,0
2013,2,16,21,30,0,0,7,0
2013,2,16,22,30,0,0,7,0
2013,2,16,23,30,0,0,6,0
2013,2,17,0,30,0,0,5,0
2013,2,17,1,30,0,0,4,0
2013,2,17,2,30,0,0,3,0
2013,2,17,3,30,0,0,2,0
2013,2,17,4,30,0,0,1,0
2013,2,17,5,30,0,0,1,0
2013,2,17,6,30,0,0,1,0
2013,2,17,7,30,0,0,3,0
2013,2,17,8,30,47,654,7,170
2013,2,17,9,30,69,864,11,398
2013,2,17,10,30,82,954,15,597
2013,2,17,11,30,89,999,18,743
2013,2,17,12,30,95,1013,21,822
2013,2,17,13,30,101,1001,22,827
2013,2,17,14,30,100,974,23,759
2013,2,17,15,30,94,924,23,624
2013,2,17,16,30,83,832,21,436
2013,2,17,17,30,60,652,17,216
2013,2,17,18,30,19,0,14,19
2013,2,17,19,30,0,0,12,0
2013,2,17,20,30,0,0,11,0
2013,2,17,21,30,0,0,10,0
2013,2,17,22,30,0,0,10,0
2013,2,17,23,30,0,0,10,0
2013,2,18,0,30,0,0,10,0
2013,2,18,1,30,0,0,9,0
2013,2,18,2,30,0,0,8,0
2013,2,18,3,30,0,0,7,0
2013,2,18,4,30,0,0,7,0
2013,2,18,5,30,0,0,6,0
2013,2,18,6,30,0,0,6,0
2013,2,18,7,30,0,0,8,0
2013,2,18,8,30,49,625,11,169
2013,2,18,9,30,74,835,15,395
2013,2,18,10,30,89,929,18,594
2013,2,18,11,30,98,976,19,741
2013,2,18,12,30,102,998,20,823
2013,2,18,13,30,102,1002,21,833
2013,2,18,14,30,100,982,21,768
2013,2,18,15,30,84,892,20,599
2013,2,18,16,30,60,896,19,443
2013,2,18,17,30,96,106,15,121
2013,2,18,18,30,12,0,12,12
2013,2,18,19,30,0,0,11,0
2013,2,18,20,30,0,0,10,0
2013,2,18,21,30,0,0,9,0
2013,2,18,22,30,0,0,8,0
2013,2,18,23,30,0,0,7,0
2013,2,19,0,30,0,0,7,0
2013,2,19,1,30,0,0,6,0
2013,2,19,2,30,0,0,6,0
2013,2,19,3,30,0,0,5,0
2013,2,19,4,30,0,0,5,0
2013,2,19,5,30,0,0,5,0
2013,2,19,6,30,0,0,5,0
2013,2,19,7,30,0,0,5,0
2013,2,19,8,30,71,27,7,77
2013,2,19,9,30,78,787,9,384
2013,2,19,10,30,236,331,11,417
2013,2,19,11,30,257,24,13,274
2013,2,19,12,30,353,89,15,419
2013,2,19,13,30,279,22,16,295
2013,2,19,14,30,242,16,16,254
2013,2,19,15,30,170,3,16,173
2013,2,19,16,30,142,2,15,144
2013,2,19,17,30,89,13,13,92
2013,2,19,18,30,8,0,11,8
2013,2,19,19,30,0,0,10,0
2013,2,19,20,30,0,0,10,0
2013,2,19,21,30,0,0,10,0
2013,2,19,22,30,0,0,9,0
2013,2,19,23,30,0,0,9,0
2013,2,20,0,30,0,0,9,0
2013,2,20,1,30,0,0,8,0
2013,2,20,2,30,0,0,7,0
2013,2,20,3,30,0,0,7,0
2013,2,20,4,30,0,0,6,0
2013,2,20,5,30,0,0,6,0
2013,2,20,6,30,0,0,6,0
2013,2,20,7,30,0,0,7,0
2013,2,20,8,30,71,439,9,158
2013,2,20,9,30,97,728,13,382
2013,2,20,10,30,97,887,17,587
2013,2,20,11,30,95,967,20,740
2013,2,20,12,30,94,1002,22,826
2013,2,20,13,30,93,1011,23,839
2013,2,20,14,30,91,996,24,775
2013,2,20,15,30,85,953,23,642
2013,2,20,16,30,75,868,21,453
2013,2,20,17,30,57,689,18,229
2013,2,20,18,30,25,0,15,25
2013,2,20,19,30,0,0,13,0
2013,2,20,20,30,0,0,12,0
2013,2,20,21,30,0,0,11,0
2013,2,20,22,30,0,0,10,0
2013,2,20,23,30,0,0,9,0
2013,2,21,0,30,0,0,8,0
2013,2,21,1,30,0,0,7,0
2013,2,21,2,30,0,0,6,0
2013,2,21,3,30,0,0,5,0
2013,2,21,4,30,0,0,5,0
2013,2,21,5,30,0,0,5,0
2013,2,21,6,30,0,0,4,0
2013,2,21,7,30,0,0,4,0
2013,2,21,8,30,48,653,6,181
2013,2,21,9,30,72,846,8,407
2013,2,21,10,30,85,937,11,606
2013,2,21,11,30,92,990,13,756
2013,2,21,12,30,95,1015,14,841
2013,2,21,13,30,94,1022,15,853
2013,2,21,14,30,91,1008,16,789
2013,2,21,15,30,87,964,16,654
2013,2,21,16,30,76,883,15,463
2013,2,21,17,30,57,713,12,237
2013,2,21,18,30,18,221,9,27
2013,2,21,19,30,0,0,7,0
2013,2,21,20,30,0,0,6,0
2013,2,21,21,30,0,0,5,0
2013,2,21,22,30,0,0,4,0
2013,2,21,23,30,0,0,3,0
2013,2,22,0,30,0,0,3,0
2013,2,22,1,30,0,0,2,0
2013,2,22,2,30,0,0,2,0
2013,2,22,3,30,0,0,1,0
2013,2,22,4,30,0,0,1,0
2013,2,22,5,30,0,0,1,0
2013,2,22,6,30,0,0,1,0
2013,2,22,7,30,0,0,2,0
2013,2,22,8,30,49,638,5,182
2013,2,22,9,30,71,836,7,406
2013,2,22,10,30,84,925,10,603
2013,2,22,11,30,92,971,13,749
2013,2,22,12,30,99,987,16,829
2013,2,22,13,30,99,990,17,838
2013,2,22,14,30,97,973,18,774
2013,2,22,15,30,87,942,17,645
2013,2,22,16,30,76,867,16,459
2013,2,22,17,30,57,705,12,237
2013,2,22,18,30,18,238,9,29
2013,2,22,19,30,0,0,7,0
2013,2,22,20,30,0,0,6,0
2013,2,22,21,30,0,0,6,0
2013,2,22,22,30,0,0,5,0
2013,2,22,23,30,0,0,5,0
2013,2,23,0,30,0,0,4,0
2013,2,23,1,30,0,0,4,0
2013,2,23,2,30,0,0,3,0
2013,2,23,3,30,0,0,3,0
2013,2,23,4,30,0,0,2,0
2013,2,23,5,30,0,0,1,0
2013,2,23,6,30,0,0,1,0
2013,2,23,7,30,0,0,2,0
2013,2,23,8,30,45,732,6,200
2013,2,23,9,30,63,912,9,432
2013,2,23,10,30,74,993,12,634
2013,2,23,11,30,80,1035,14,784
2013,2,23,12,30,87,1047,16,865
2013,2,23,13,30,87,1047,17,873
2013,2,23,14,30,85,1028,18,805
2013,2,23,15,30,81,985,19,668
2013,2,23,16,30,71,907,18,475
2013,2,23,17,30,54,744,15,247
2013,2,23,18,30,19,282,12,32
2013,2,23,19,30,0,0,11,0
2013,2,23,20,30,0,0,10,0
2013,2,23,21,30,0,0,8,0
2013,2,23,22,30,0,0,7,0
2013,2,23,23,30,0,0,6,0
2013,2,24,0,30,0,0,6,0
2013,2,24,1,30,0,0,6,0
2013,2,24,2,30,0,0,5,0
2013,2,24,3,30,0,0,5,0
2013,2,24,4,30,0,0,4,0
2013,2,24,5,30,0,0,4,0
2013,2,24,6,30,0,0,4,0
2013,2,24,7,30,0,0,6,0
2013,2,24,8,30,47,685,10,195
2013,2,24,9,30,67,868,14,423
2013,2,24,10,30,80,950,18,621
2013,2,24,11,30,89,989,21,767
2013,2,24,12,30,96,1003,22,846
2013,2,24,13,30,97,1003,23,854
2013,2,24,14,30,96,984,23,788
2013,2,24,15,30,90,939,23,653
2013,2,24,16,30,81,850,22,462
2013,2,24,17,30,62,670,19,238
2013,2,24,18,30,30,0,16,30
2013,2,24,19,30,0,0,13,0
2013,2,24,20,30,0,0,10,0
2013,2,24,21,30,0,0,8,0
2013,2,24,22,30,0,0,6,0
2013,2,24,23,30,0,0,5,0
2013,2,25,0,30,0,0,5,0
2013,2,25,1,30,0,0,4,0
2013,2,25,2,30,0,0,4,0
2013,2,25,3,30,0,0,4,0
2013,2,25,4,30,0,0,3,0
2013,2,25,5,30,0,0,3,0
2013,2,25,6,30,0,0,2,0
2013,2,25,7,30,0,0,2,0
2013,2,25,8,30,84,163,4,120
2013,2,25,9,30,89,778,6,410
2013,2,25,10,30,193,534,8,500
2013,2,25,11,30,113,931,9,755
2013,2,25,12,30,123,946,10,835
2013,2,25,13,30,117,965,11,849
2013,2,25,14,30,105,969,12,791
2013,2,25,15,30,92,945,13,662
2013,2,25,16,30,78,878,12,475
2013,2,25,17,30,57,733,10,251
2013,2,25,18,30,20,300,7,36
2013,2,25,19,30,0,0,5,0
2013,2,25,20,30,0,0,4,0
2013,2,25,21,30,0,0,3,0
2013,2,25,22,30,0,0,3,0
2013,2,25,23,30,0,0,2,0
2013,2,26,0,30,0,0,1,0
2013,2,26,1,30,0,0,1,0
2013,2,26,2,30,0,0,0,0
2013,2,26,3,30,0,0,0,0
2013,2,26,4,30,0,0,0,0
2013,2,26,5,30,0,0,0,0
2013,2,26,6,30,0,0,0,0
2013,2,26,7,30,0,0,1,0
2013,2,26,8,30,52,689,5,206
2013,2,26,9,30,73,871,9,437
2013,2,26,10,30,85,957,13,638
2013,2,26,11,30,92,1002,16,786
2013,2,26,12,30,97,1019,18,868
2013,2,26,13,30,97,1023,19,878
2013,2,26,14,30,94,1011,20,814
2013,2,26,15,30,86,980,21,681
2013,2,26,16,30,73,915,20,490
2013,2,26,17,30,56,767,16,261
2013,2,26,18,30,21,321,12,39
2013,2,26,19,30,0,0,12,0
2013,2,26,20,30,0,0,11,0
2013,2,26,21,30,0,0,10,0
2013,2,26,22,30,0,0,8,0
2013,2,26,23,30,0,0,6,0
