Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2011,1,28,20,30,0,0,11,0
2011,1,28,21,30,0,0,10,0
2011,1,28,22,30,0,0,9,0
2011,1,28,23,30,0,0,8,0
2011,1,29,0,30,0,0,7,0
2011,1,29,1,30,0,0,5,0
2011,1,29,2,30,0,0,4,0
2011,1,29,3,30,0,0,3,0
2011,1,29,4,30,0,0,3,0
2011,1,29,5,30,0,0,3,0
2011,1,29,6,30,0,0,3,0
2011,1,29,7,30,0,0,4,0
2011,1,29,8,30,34,524,8,102
2011,1,29,9,30,58,791,13,307
2011,1,29,10,30,70,902,17,493
2011,1,29,11,30,77,957,20,632
2011,1,29,12,30,82,975,22,708
2011,1,29,13,30,82,977,23,715
2011,1,29,14,30,79,957,23,653
2011,1,29,15,30,72,914,22,527
2011,1,29,16,30,60,820,20,350
2011,1,29,17,30,40,611,16,146
2011,1,29,18,30,0,0,13,0
2011,1,29,19,30,0,0,12,0
2011,1,29,20,30,0,0,12,0
2011,1,29,21,30,0,0,11,0
2011,1,29,22,30,0,0,10,0
2011,1,29,23,30,0,0,9,0
2011,1,30,0,30,0,0,8,0
2011,1,30,1,30,0,0,7,0
2011,1,30,2,30,0,0,6,0
2011,1,30,3,30,0,0,5,0
2011,1,30,4,30,0,0,4,0
2011,1,30,5,30,0,0,4,0
2011,1,30,6,30,0,0,3,0
2011,1,30,7,30,0,0,4,0
2011,1,30,8,30,34,543,6,105
2011,1,30,9,30,57,807,10,313
2011,1,30,10,30,70,914,13,501
2011,1,30,11,30,77,968,15,642
2011,1,30,12,30,84,985,17,719
2011,1,30,13,30,84,989,18,728
2011,1,30,14,30,81,973,19,667
2011,1,30,15,30,72,937,19,543
2011,1,30,16,30,62,848,17,364
2011,1,30,17,30,43,632,15,154
2011,1,30,18,30,0,0,13,0
2011,1,30,19,30,0,0,12,0
2011,1,30,20,30,0,0,11,0
2011,1,30,21,30,0,0,9,0
2011,1,30,22,30,0,0,8,0
2011,1,30,23,30,0,0,7,0
2011,1,31,0,30,0,0,6,0
2011,1,31,1,30,0,0,6,0
2011,1,31,2,30,0,0,6,0
2011,1,31,3,30,0,0,6,0
2011,1,31,4,30,0,0,6,0
2011,1,31,5,30,0,0,6,0
2011,1,31,6,30,0,0,6,0
2011,1,31,7,30,0,0,7,0
2011,1,31,8,30,36,538,10,107
2011,1,31,9,30,60,802,14,316
2011,1,31,10,30,73,911,18,505
2011,1,31,11,30,80,964,21,646
2011,1,31,12,30,84,986,22,723
2011,1,31,13,30,84,986,22,730
2011,1,31,14,30,82,965,23,667
2011,1,31,15,30,76,920,22,541
2011,1,31,16,30,142,302,20,251
2011,1,31,17,30,62,0,17,62
2011,1,31,18,30,0,0,15,0
2011,1,31,19,30,0,0,14,0
2011,1,31,20,30,0,0,13,0
2011,1,31,21,30,0,0,11,0
2011,1,31,22,30,0,0,9,0
2011,1,31,23,30,0,0,6,0
2011,2,1,0,30,0,0,4,0
2011,2,1,1,30,0,0,3,0
2011,2,1,2,30,0,0,2,0
2011,2,1,3,30,0,0,1,0
2011,2,1,4,30,0,0,0,0
2011,2,1,5,30,0,0,-1,0
2011,2,1,6,30,0,0,-3,0
2011,2,1,7,30,0,0,-4,0
2011,2,1,8,30,36,0,-4,36
2011,2,1,9,30,119,14,-3,123
2011,2,1,10,30,225,113,-2,279
2011,2,1,11,30,284,164,0,381
2011,2,1,12,30,306,78,0,357
2011,2,1,13,30,323,125,0,406
2011,2,1,14,30,291,232,1,433
2011,2,1,15,30,217,324,0,383
2011,2,1,16,30,143,302,0,253
2011,2,1,17,30,73,79,-1,87
2011,2,1,18,30,0,0,-3,0
2011,2,1,19,30,0,0,-4,0
2011,2,1,20,30,0,0,-6,0
2011,2,1,21,30,0,0,-7,0
2011,2,1,22,30,0,0,-8,0
2011,2,1,23,30,0,0,-8,0
2011,2,2,0,30,0,0,-9,0
2011,2,2,1,30,0,0,-9,0
2011,2,2,2,30,0,0,-9,0
2011,2,2,3,30,0,0,-9,0
2011,2,2,4,30,0,0,-10,0
2011,2,2,5,30,0,0,-10,0
2011,2,2,6,30,0,0,-10,0
2011,2,2,7,30,0,0,-9,0
2011,2,2,8,30,43,0,-9,43
2011,2,2,9,30,129,41,-8,142
2011,2,2,10,30,202,49,-7,226
2011,2,2,11,30,281,226,-6,415
2011,2,2,12,30,311,280,-6,495
2011,2,2,13,30,321,250,-5,487
2011,2,2,14,30,290,256,-5,447
2011,2,2,15,30,237,182,-5,330
2011,2,2,16,30,153,66,-6,177
2011,2,2,17,30,74,145,-6,101
2011,2,2,18,30,0,0,-7,0
2011,2,2,19,30,0,0,-7,0
2011,2,2,20,30,0,0,-8,0
2011,2,2,21,30,0,0,-8,0
2011,2,2,22,30,0,0,-8,0
2011,2,2,23,30,0,0,-8,0
2011,2,3,0,30,0,0,-8,0
2011,2,3,1,30,0,0,-8,0
2011,2,3,2,30,0,0,-8,0
2011,2,3,3,30,0,0,-8,0
2011,2,3,4,30,0,0,-8,0
2011,2,3,5,30,0,0,-9,0
2011,2,3,6,30,0,0,-9,0
2011,2,3,7,30,0,0,-9,0
2011,2,3,8,30,46,0,-9,46
2011,2,3,9,30,69,0,-8,69
2011,2,3,10,30,220,126,-7,281
2011,2,3,11,30,286,139,-6,369
2011,2,3,12,30,315,274,-5,495
2011,2,3,13,30,280,433,-5,569
2011,2,3,14,30,242,464,-5,529
2011,2,3,15,30,186,483,-5,436
2011,2,3,16,30,159,136,-5,210
2011,2,3,17,30,77,184,-5,112
2011,2,3,18,30,0,0,-6,0
2011,2,3,19,30,0,0,-6,0
2011,2,3,20,30,0,0,-6,0
2011,2,3,21,30,0,0,-6,0
2011,2,3,22,30,0,0,-7,0
2011,2,3,23,30,0,0,-7,0
2011,2,4,0,30,0,0,-7,0
2011,2,4,1,30,0,0,-7,0
2011,2,4,2,30,0,0,-7,0
2011,2,4,3,30,0,0,-8,0
2011,2,4,4,30,0,0,-9,0
2011,2,4,5,30,0,0,-9,0
2011,2,4,6,30,0,0,-10,0
2011,2,4,7,30,0,0,-9,0
2011,2,4,8,30,42,552,-7,121
2011,2,4,9,30,67,823,-4,340
2011,2,4,10,30,80,935,-1,536
2011,2,4,11,30,87,990,1,682
2011,2,4,12,30,92,1010,2,762
2011,2,4,13,30,91,1015,3,771
2011,2,4,14,30,87,1000,4,708
2011,2,4,15,30,78,960,5,578
2011,2,4,16,30,66,873,3,393
2011,2,4,17,30,46,681,1,177
2011,2,4,18,30,0,0,0,0
2011,2,4,19,30,0,0,-1,0
2011,2,4,20,30,0,0,0,0
2011,2,4,21,30,0,0,0,0
2011,2,4,22,30,0,0,0,0
2011,2,4,23,30,0,0,0,0
2011,2,5,0,30,0,0,-1,0
2011,2,5,1,30,0,0,-1,0
2011,2,5,2,30,0,0,-1,0
2011,2,5,3,30,0,0,-1,0
2011,2,5,4,30,0,0,-1,0
2011,2,5,5,30,0,0,-1,0
2011,2,5,6,30,0,0,-2,0
2011,2,5,7,30,0,0,-1,0
2011,2,5,8,30,36,588,1,122
2011,2,5,9,30,60,821,4,335
2011,2,5,10,30,74,916,7,524
2011,2,5,11,30,81,967,10,666
2011,2,5,12,30,89,980,12,743
2011,2,5,13,30,89,982,13,751
2011,2,5,14,30,88,958,14,687
2011,2,5,15,30,82,908,14,558
2011,2,5,16,30,132,424,10,293
2011,2,5,17,30,76,73,6,91
2011,2,5,18,30,0,0,5,0
2011,2,5,19,30,0,0,4,0
2011,2,5,20,30,0,0,3,0
2011,2,5,21,30,0,0,3,0
2011,2,5,22,30,0,0,3,0
2011,2,5,23,30,0,0,2,0
2011,2,6,0,30,0,0,1,0
2011,2,6,1,30,0,0,1,0
2011,2,6,2,30,0,0,0,0
2011,2,6,3,30,0,0,0,0
2011,2,6,4,30,0,0,0,0
2011,2,6,5,30,0,0,0,0
2011,2,6,6,30,0,0,0,0
2011,2,6,7,30,0,0,1,0
2011,2,6,8,30,38,564,3,122
2011,2,6,9,30,63,804,6,335
2011,2,6,10,30,79,902,9,526
2011,2,6,11,30,89,952,12,668
2011,2,6,12,30,111,938,13,740
2011,2,6,13,30,109,945,13,750
2011,2,6,14,30,105,922,13,686
2011,2,6,15,30,186,505,12,453
2011,2,6,16,30,101,0,10,101
2011,2,6,17,30,76,56,7,87
2011,2,6,18,30,0,0,4,0
2011,2,6,19,30,0,0,2,0
2011,2,6,20,30,0,0,1,0
2011,2,6,21,30,0,0,0,0
2011,2,6,22,30,0,0,0,0
2011,2,6,23,30,0,0,0,0
2011,2,7,0,30,0,0,-1,0
2011,2,7,1,30,0,0,-1,0
2011,2,7,2,30,0,0,-2,0
2011,2,7,3,30,0,0,-2,0
2011,2,7,4,30,0,0,-3,0
2011,2,7,5,30,0,0,-3,0
2011,2,7,6,30,0,0,-4,0
2011,2,7,7,30,0,0,-2,0
2011,2,7,8,30,36,626,0,131
2011,2,7,9,30,55,852,3,346
2011,2,7,10,30,66,948,6,538
2011,2,7,11,30,72,995,8,680
2011,2,7,12,30,89,988,10,756
2011,2,7,13,30,85,998,11,766
2011,2,7,14,30,78,989,12,705
2011,2,7,15,30,68,959,13,578
2011,2,7,16,30,56,885,12,398
2011,2,7,17,30,40,712,9,185
2011,2,7,18,30,0,0,7,0
2011,2,7,19,30,0,0,6,0
2011,2,7,20,30,0,0,4,0
2011,2,7,21,30,0,0,3,0
2011,2,7,22,30,0,0,3,0
2011,2,7,23,30,0,0,2,0
2011,2,8,0,30,0,0,2,0
2011,2,8,1,30,0,0,1,0
2011,2,8,2,30,0,0,1,0
2011,2,8,3,30,0,0,0,0
2011,2,8,4,30,0,0,0,0
2011,2,8,5,30,0,0,0,0
2011,2,8,6,30,0,0,0,0
2011,2,8,7,30,0,0,1,0
2011,2,8,8,30,37,615,5,133
2011,2,8,9,30,58,850,9,351
2011,2,8,10,30,69,949,14,546
2011,2,8,11,30,76,998,19,691
2011,2,8,12,30,83,1015,22,771
2011,2,8,13,30,85,1013,23,780
2011,2,8,14,30,84,991,24,716
2011,2,8,15,30,78,947,23,586
2011,2,8,16,30,69,850,20,400
2011,2,8,17,30,51,635,15,183
2011,2,8,18,30,0,0,12,0
2011,2,8,19,30,0,0,10,0
2011,2,8,20,30,0,0,8,0
2011,2,8,21,30,0,0,5,0
2011,2,8,22,30,0,0,3,0
2011,2,8,23,30,0,0,1,0
2011,2,9,0,30,0,0,-1,0
2011,2,9,1,30,0,0,-2,0
2011,2,9,2,30,0,0,-3,0
2011,2,9,3,30,0,0,-4,0
2011,2,9,4,30,0,0,-5,0
2011,2,9,5,30,0,0,-6,0
2011,2,9,6,30,0,0,-6,0
2011,2,9,7,30,0,0,-6,0
2011,2,9,8,30,66,315,-5,116
2011,2,9,9,30,103,656,-4,331
2011,2,9,10,30,112,829,-3,531
2011,2,9,11,30,112,921,-1,682
2011,2,9,12,30,108,968,0,769
2011,2,9,13,30,100,992,0,785
2011,2,9,14,30,90,994,0,727
2011,2,9,15,30,78,969,1,602
2011,2,9,16,30,67,893,0,418
2011,2,9,17,30,48,713,-1,198
2011,2,9,18,30,0,0,-2,0
2011,2,9,19,30,0,0,-3,0
2011,2,9,20,30,0,0,-4,0
2011,2,9,21,30,0,0,-5,0
2011,2,9,22,30,0,0,-5,0
2011,2,9,23,30,0,0,-6,0
2011,2,10,0,30,0,0,-6,0
2011,2,10,1,30,0,0,-6,0
2011,2,10,2,30,0,0,-6,0
2011,2,10,3,30,0,0,-6,0
2011,2,10,4,30,0,0,-6,0
2011,2,10,5,30,0,0,-6,0
2011,2,10,6,30,0,0,-6,0
2011,2,10,7,30,0,0,-5,0
2011,2,10,8,30,42,600,-2,138
2011,2,10,9,30,65,833,0,358
2011,2,10,10,30,79,931,1,553
2011,2,10,11,30,88,979,4,698
2011,2,10,12,30,91,1002,6,779
2011,2,10,13,30,91,1005,7,789
2011,2,10,14,30,88,990,8,726
2011,2,10,15,30,80,953,9,599
2011,2,10,16,30,68,877,8,416
2011,2,10,17,30,48,704,5,199
2011,2,10,18,30,0,0,2,0
2011,2,10,19,30,0,0,0,0
2011,2,10,20,30,0,0,0,0
2011,2,10,21,30,0,0,0,0
2011,2,10,22,30,0,0,-1,0
2011,2,10,23,30,0,0,-1,0
2011,2,11,0,30,0,0,-2,0
2011,2,11,1,30,0,0,-1,0
2011,2,11,2,30,0,0,-1,0
2011,2,11,3,30,0,0,-1,0
2011,2,11,4,30,0,0,-1,0
2011,2,11,5,30,0,0,-1,0
2011,2,11,6,30,0,0,-2,0
2011,2,11,7,30,0,0,-1,0
2011,2,11,8,30,53,315,1,105
2011,2,11,9,30,62,874,5,372
2011,2,11,10,30,74,970,8,572
2011,2,11,11,30,81,1018,11,720
2011,2,11,12,30,85,1040,12,803
2011,2,11,13,30,82,1048,13,814
2011,2,11,14,30,79,1037,14,752
2011,2,11,15,30,72,1004,14,622
2011,2,11,16,30,63,929,13,434
2011,2,11,17,30,46,759,10,211
2011,2,11,18,30,0,0,8,0
2011,2,11,19,30,0,0,6,0
2011,2,11,20,30,0,0,4,0
2011,2,11,21,30,0,0,2,0
2011,2,11,22,30,0,0,1,0
2011,2,11,23,30,0,0,1,0
2011,2,12,0,30,0,0,1,0
2011,2,12,1,30,0,0,1,0
2011,2,12,2,30,0,0,1,0
2011,2,12,3,30,0,0,0,0
2011,2,12,4,30,0,0,0,0
2011,2,12,5,30,0,0,0,0
2011,2,12,6,30,0,0,0,0
2011,2,12,7,30,0,0,1,0
2011,2,12,8,30,41,665,3,152
2011,2,12,9,30,62,887,7,380
2011,2,12,10,30,73,982,11,581
2011,2,12,11,30,80,1029,14,730
2011,2,12,12,30,84,1047,16,812
2011,2,12,13,30,84,1052,17,822
2011,2,12,14,30,80,1039,18,759
2011,2,12,15,30,72,1005,19,627
2011,2,12,16,30,63,931,18,439
2011,2,12,17,30,46,761,15,214
2011,2,12,18,30,0,0,13,0
2011,2,12,19,30,0,0,11,0
2011,2,12,20,30,0,0,9,0
2011,2,12,21,30,0,0,7,0
2011,2,12,22,30,0,0,6,0
2011,2,12,23,30,0,0,4,0
2011,2,13,0,30,0,0,3,0
2011,2,13,1,30,0,0,1,0
2011,2,13,2,30,0,0,1,0
2011,2,13,3,30,0,0,0,0
2011,2,13,4,30,0,0,0,0
2011,2,13,5,30,0,0,0,0
2011,2,13,6,30,0,0,0,0
2011,2,13,7,30,0,0,2,0
2011,2,13,8,30,39,685,7,156
2011,2,13,9,30,58,894,11,382
2011,2,13,10,30,69,982,16,580
2011,2,13,11,30,75,1024,20,726
2011,2,13,12,30,86,1030,23,806
2011,2,13,13,30,88,1029,24,814
2011,2,13,14,30,87,1009,25,750
2011,2,13,15,30,75,984,25,622
2011,2,13,16,30,66,904,23,434
2011,2,13,17,30,49,729,18,212
2011,2,13,18,30,0,0,14,0
2011,2,13,19,30,0,0,12,0
2011,2,13,20,30,0,0,11,0
2011,2,13,21,30,0,0,10,0
2011,2,13,22,30,0,0,9,0
2011,2,13,23,30,0,0,7,0
2011,2,14,0,30,0,0,6,0
2011,2,14,1,30,0,0,5,0
2011,2,14,2,30,0,0,5,0
2011,2,14,3,30,0,0,5,0
2011,2,14,4,30,0,0,5,0
2011,2,14,5,30,0,0,4,0
2011,2,14,6,30,0,0,3,0
2011,2,14,7,30,0,0,4,0
2011,2,14,8,30,65,143,7,90
2011,2,14,9,30,119,459,10,288
2011,2,14,10,30,205,423,12,427
2011,2,14,11,30,201,609,14,591
2011,2,14,12,30,169,770,16,711
2011,2,14,13,30,242,602,18,670
2011,2,14,14,30,86,977,19,732
2011,2,14,15,30,78,937,20,602
2011,2,14,16,30,67,858,19,419
2011,2,14,17,30,49,688,16,205
2011,2,14,18,30,11,165,13,14
2011,2,14,19,30,0,0,12,0
2011,2,14,20,30,0,0,11,0
2011,2,14,21,30,0,0,10,0
2011,2,14,22,30,0,0,9,0
2011,2,14,23,30,0,0,8,0
2011,2,15,0,30,0,0,7,0
2011,2,15,1,30,0,0,7,0
2011,2,15,2,30,0,0,7,0
2011,2,15,3,30,0,0,7,0
2011,2,15,4,30,0,0,7,0
2011,2,15,5,30,0,0,6,0
2011,2,15,6,30,0,0,5,0
2011,2,15,7,30,0,0,7,0
2011,2,15,8,30,41,643,12,155
2011,2,15,9,30,61,854,16,377
2011,2,15,10,30,72,947,20,573
2011,2,15,11,30,79,993,23,719
2011,2,15,12,30,87,1007,26,799
2011,2,15,13,30,87,1010,27,809
2011,2,15,14,30,85,995,28,747
2011,2,15,15,30,76,963,27,618
2011,2,15,16,30,66,886,26,433
2011,2,15,17,30,48,719,23,214
2011,2,15,18,30,12,201,21,16
2011,2,15,19,30,0,0,19,0
2011,2,15,20,30,0,0,17,0
2011,2,15,21,30,0,0,15,0
2011,2,15,22,30,0,0,13,0
2011,2,15,23,30,0,0,12,0
2011,2,16,0,30,0,0,11,0
2011,2,16,1,30,0,0,10,0
2011,2,16,2,30,0,0,9,0
2011,2,16,3,30,0,0,9,0
2011,2,16,4,30,0,0,8,0
2011,2,16,5,30,0,0,7,0
2011,2,16,6,30,0,0,7,0
2011,2,16,7,30,0,0,9,0
2011,2,16,8,30,42,642,14,159
2011,2,16,9,30,63,851,18,381
2011,2,16,10,30,75,941,22,576
2011,2,16,11,30,83,985,25,721
2011,2,16,12,30,88,1002,28,801
2011,2,16,13,30,89,1005,30,811
2011,2,16,14,30,85,992,31,749
2011,2,16,15,30,76,962,30,621
2011,2,16,16,30,65,890,28,438
2011,2,16,17,30,48,732,23,219
2011,2,16,18,30,12,232,20,18
2011,2,16,19,30,0,0,18,0
2011,2,16,20,30,0,0,17,0
2011,2,16,21,30,0,0,15,0
2011,2,16,22,30,0,0,14,0
2011,2,16,23,30,0,0,13,0
2011,2,17,0,30,0,0,12,0
2011,2,17,1,30,0,0,12,0
2011,2,17,2,30,0,0,11,0
2011,2,17,3,30,0,0,10,0
2011,2,17,4,30,0,0,10,0
2011,2,17,5,30,0,0,9,0
2011,2,17,6,30,0,0,9,0
2011,2,17,7,30,0,0,11,0
2011,2,17,8,30,66,236,14,110
2011,2,17,9,30,84,662,18,334
2011,2,17,10,30,234,315,21,403
2011,2,17,11,30,307,290,24,497
2011,2,17,12,30,244,606,25,678
2011,2,17,13,30,151,832,25,753
2011,2,17,14,30,172,736,26,668
2011,2,17,15,30,175,591,26,513
2011,2,17,16,30,184,192,25,265
2011,2,17,17,30,86,267,22,149
2011,2,17,18,30,13,0,19,13
2011,2,17,19,30,0,0,18,0
2011,2,17,20,30,0,0,17,0
2011,2,17,21,30,0,0,16,0
2011,2,17,22,30,0,0,16,0
2011,2,17,23,30,0,0,15,0
2011,2,18,0,30,0,0,14,0
2011,2,18,1,30,0,0,14,0
2011,2,18,2,30,0,0,13,0
2011,2,18,3,30,0,0,11,0
2011,2,18,4,30,0,0,10,0
2011,2,18,5,30,0,0,9,0
2011,2,18,6,30,0,0,9,0
2011,2,18,7,30,0,0,10,0
2011,2,18,8,30,47,576,14,156
2011,2,18,9,30,70,787,17,371
2011,2,18,10,30,85,881,21,561
2011,2,18,11,30,94,930,24,704
2011,2,18,12,30,98,952,26,784
2011,2,18,13,30,99,955,27,794
2011,2,18,14,30,95,940,28,732
2011,2,18,15,30,82,914,27,608
2011,2,18,16,30,71,837,26,427
2011,2,18,17,30,53,668,22,214
2011,2,18,18,30,14,179,19,20
2011,2,18,19,30,0,0,18,0
2011,2,18,20,30,0,0,17,0
2011,2,18,21,30,0,0,16,0
2011,2,18,22,30,0,0,14,0
2011,2,18,23,30,0,0,13,0
2011,2,19,0,30,0,0,12,0
2011,2,19,1,30,0,0,11,0
2011,2,19,2,30,0,0,11,0
2011,2,19,3,30,0,0,10,0
2011,2,19,4,30,0,0,10,0
2011,2,19,5,30,0,0,10,0
2011,2,19,6,30,0,0,10,0
2011,2,19,7,30,0,0,11,0
2011,2,19,8,30,29,0,14,29
2011,2,19,9,30,72,0,18,72
2011,2,19,10,30,257,113,22,318
2011,2,19,11,30,307,311,25,513
2011,2,19,12,30,120,924,28,789
2011,2,19,13,30,115,939,29,802
2011,2,19,14,30,107,932,30,743
2011,2,19,15,30,96,899,30,616
2011,2,19,16,30,81,821,28,434
2011,2,19,17,30,60,643,24,217
2011,2,19,18,30,15,157,20,21
2011,2,19,19,30,0,0,19,0
2011,2,19,20,30,0,0,18,0
2011,2,19,21,30,0,0,16,0
2011,2,19,22,30,0,0,15,0
2011,2,19,23,30,0,0,14,0
2011,2,20,0,30,0,0,13,0
2011,2,20,1,30,0,0,12,0
2011,2,20,2,30,0,0,11,0
2011,2,20,3,30,0,0,10,0
2011,2,20,4,30,0,0,10,0
2011,2,20,5,30,0,0,9,0
2011,2,20,6,30,0,0,9,0
2011,2,20,7,30,0,0,11,0
2011,2,20,8,30,42,674,15,175
2011,2,20,9,30,60,866,19,398
2011,2,20,10,30,70,951,22,593
2011,2,20,11,30,77,992,24,737
2011,2,20,12,30,92,990,26,813
2011,2,20,13,30,92,993,27,823
2011,2,20,14,30,88,978,28,759
2011,2,20,15,30,78,948,28,631
2011,2,20,16,30,69,868,27,445
2011,2,20,17,30,54,693,23,225
2011,2,20,18,30,16,197,20,24
2011,2,20,19,30,0,0,18,0
2011,2,20,20,30,0,0,17,0
2011,2,20,21,30,0,0,16,0
2011,2,20,22,30,0,0,15,0
2011,2,20,23,30,0,0,14,0
2011,2,21,0,30,0,0,12,0
2011,2,21,1,30,0,0,11,0
2011,2,21,2,30,0,0,10,0
2011,2,21,3,30,0,0,9,0
2011,2,21,4,30,0,0,8,0
2011,2,21,5,30,0,0,7,0
2011,2,21,6,30,0,0,7,0
2011,2,21,7,30,0,0,9,0
2011,2,21,8,30,44,678,12,180
2011,2,21,9,30,62,872,15,406
2011,2,21,10,30,72,957,17,602
2011,2,21,11,30,78,1000,18,748
2011,2,21,12,30,87,1011,19,827
2011,2,21,13,30,88,1010,20,835
2011,2,21,14,30,86,992,21,771
2011,2,21,15,30,80,944,22,633
2011,2,21,16,30,68,871,21,449
2011,2,21,17,30,89,295,19,163
2011,2,21,18,30,19,0,16,19
2011,2,21,19,30,0,0,14,0
2011,2,21,20,30,0,0,13,0
2011,2,21,21,30,0,0,12,0
2011,2,21,22,30,0,0,11,0
2011,2,21,23,30,0,0,9,0
2011,2,22,0,30,0,0,8,0
2011,2,22,1,30,0,0,7,0
2011,2,22,2,30,0,0,6,0
2011,2,22,3,30,0,0,5,0
2011,2,22,4,30,0,0,5,0
2011,2,22,5,30,0,0,4,0
2011,2,22,6,30,0,0,4,0
2011,2,22,7,30,0,0,6,0
2011,2,22,8,30,62,516,9,168
2011,2,22,9,30,91,741,13,386
2011,2,22,10,30,103,858,16,582
2011,2,22,11,30,106,924,19,729
2011,2,22,12,30,116,937,22,807
2011,2,22,13,30,115,944,23,817
2011,2,22,14,30,108,936,24,757
2011,2,22,15,30,89,922,25,633
2011,2,22,16,30,75,854,24,450
2011,2,22,17,30,55,698,21,232
2011,2,22,18,30,17,240,18,28
2011,2,22,19,30,0,0,16,0
2011,2,22,20,30,0,0,15,0
2011,2,22,21,30,0,0,14,0
2011,2,22,22,30,0,0,13,0
2011,2,22,23,30,0,0,12,0
2011,2,23,0,30,0,0,10,0
2011,2,23,1,30,0,0,9,0
2011,2,23,2,30,0,0,9,0
2011,2,23,3,30,0,0,9,0
2011,2,23,4,30,0,0,8,0
2011,2,23,5,30,0,0,8,0
2011,2,23,6,30,0,0,8,0
2011,2,23,7,30,0,0,9,0
2011,2,23,8,30,49,644,13,184
2011,2,23,9,30,170,72,17,199
2011,2,23,10,30,263,204,21,378
2011,2,23,11,30,83,995,24,757
2011,2,23,12,30,84,1019,25,840
2011,2,23,13,30,85,1020,26,848
2011,2,23,14,30,83,1003,27,783
2011,2,23,15,30,75,971,27,652
2011,2,23,16,30,65,900,26,464
2011,2,23,17,30,51,741,23,241
2011,2,23,18,30,18,279,21,31
2011,2,23,19,30,0,0,19,0
2011,2,23,20,30,0,0,17,0
2011,2,23,21,30,0,0,15,0
2011,2,23,22,30,0,0,14,0
2011,2,23,23,30,0,0,12,0
2011,2,24,0,30,0,0,11,0
2011,2,24,1,30,0,0,11,0
2011,2,24,2,30,0,0,11,0
2011,2,24,3,30,0,0,10,0
2011,2,24,4,30,0,0,9,0
2011,2,24,5,30,0,0,9,0
2011,2,24,6,30,0,0,9,0
2011,2,24,7,30,0,0,10,0
2011,2,24,8,30,50,664,12,191
2011,2,24,9,30,72,850,15,417
2011,2,24,10,30,86,932,16,615
2011,2,24,11,30,95,975,18,761
2011,2,24,12,30,101,992,19,841
2011,2,24,13,30,102,993,20,850
2011,2,24,14,30,99,979,20,786
2011,2,24,15,30,89,950,20,656
2011,2,24,16,30,77,876,19,469
2011,2,24,17,30,58,718,17,245
2011,2,24,18,30,20,259,14,32
2011,2,24,19,30,0,0,12,0
2011,2,24,20,30,0,0,11,0
2011,2,24,21,30,0,0,10,0
2011,2,24,22,30,0,0,9,0
2011,2,24,23,30,0,0,8,0
2011,2,25,0,30,0,0,7,0
2011,2,25,1,30,0,0,7,0
2011,2,25,2,30,0,0,6,0
2011,2,25,3,30,0,0,5,0
2011,2,25,4,30,0,0,4,0
2011,2,25,5,30,0,0,4,0
2011,2,25,6,30,0,0,4,0
2011,2,25,7,30,0,0,6,0
2011,2,25,8,30,47,704,10,200
2011,2,25,9,30,66,882,14,429
2011,2,25,10,30,77,964,17,628
2011,2,25,11,30,83,1007,20,775
2011,2,25,12,30,87,1024,23,856
2011,2,25,13,30,87,1028,24,865
2011,2,25,14,30,85,1014,25,800
2011,2,25,15,30,77,984,25,669
2011,2,25,16,30,68,914,24,480
2011,2,25,17,30,52,765,20,254
2011,2,25,18,30,19,325,16,37
2011,2,25,19,30,0,0,14,0
2011,2,25,20,30,0,0,13,0
2011,2,25,21,30,0,0,12,0
2011,2,25,22,30,0,0,11,0
2011,2,25,23,30,0,0,10,0
2011,2,26,0,30,0,0,10,0
2011,2,26,1,30,0,0,9,0
2011,2,26,2,30,0,0,9,0
2011,2,26,3,30,0,0,8,0
2011,2,26,4,30,0,0,7,0
2011,2,26,5,30,0,0,6,0
2011,2,26,6,30,0,0,6,0
2011,2,26,7,30,0,0,9,0
2011,2,26,8,30,48,705,13,205
2011,2,26,9,30,66,888,17,436
2011,2,26,10,30,76,974,21,637
2011,2,26,11,30,82,1018,24,785
2011,2,26,12,30,85,1038,26,868
2011,2,26,13,30,86,1039,27,876
2011,2,26,14,30,84,1023,28,810
2011,2,26,15,30,80,985,28,676
2011,2,26,16,30,70,914,27,485
2011,2,26,17,30,62,602,24,223
2011,2,26,18,30,20,239,20,34
