Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2016,4,21,22,30,0,0,18,0
2016,4,21,23,30,0,0,17,0
2016,4,22,0,30,0,0,16,0
2016,4,22,1,30,0,0,15,0
2016,4,22,2,30,0,0,14,0
2016,4,22,3,30,0,0,14,0
2016,4,22,4,30,0,0,13,0
2016,4,22,5,30,0,0,13,0
2016,4,22,6,30,13,98,14,16
2016,4,22,7,30,63,551,18,201
2016,4,22,8,30,90,741,22,430
2016,4,22,9,30,107,837,25,646
2016,4,22,10,30,120,889,27,824
2016,4,22,11,30,128,918,28,948
2016,4,22,12,30,132,930,29,1008
2016,4,22,13,30,132,927,30,999
2016,4,22,14,30,129,907,30,920
2016,4,22,15,30,127,860,30,778
2016,4,22,16,30,116,789,29,587
2016,4,22,17,30,94,672,27,366
2016,4,22,18,30,58,441,24,143
2016,4,22,19,30,0,0,22,0
2016,4,22,20,30,0,0,21,0
2016,4,22,21,30,0,0,20,0
2016,4,22,22,30,0,0,18,0
2016,4,22,23,30,0,0,17,0
2016,4,23,0,30,0,0,16,0
2016,4,23,1,30,0,0,15,0
2016,4,23,2,30,0,0,14,0
2016,4,23,3,30,0,0,14,0
2016,4,23,4,30,0,0,14,0
2016,4,23,5,30,0,0,14,0
2016,4,23,6,30,17,0,15,17
2016,4,23,7,30,76,471,18,196
2016,4,23,8,30,127,563,21,387
2016,4,23,9,30,209,549,24,564
2016,4,23,10,30,138,848,27,811
2016,4,23,11,30,387,495,28,831
2016,4,23,12,30,156,880,28,987
2016,4,23,13,30,377,575,27,916
2016,4,23,14,30,381,414,27,743
2016,4,23,15,30,331,383,27,622
2016,4,23,16,30,180,6,26,184
2016,4,23,17,30,174,97,25,214
2016,4,23,18,30,73,54,23,84
2016,4,23,19,30,0,0,21,0
2016,4,23,20,30,0,0,20,0
2016,4,23,21,30,0,0,19,0
2016,4,23,22,30,0,0,18,0
2016,4,23,23,30,0,0,18,0
2016,4,24,0,30,0,0,17,0
2016,4,24,1,30,0,0,16,0
2016,4,24,2,30,0,0,16,0
2016,4,24,3,30,0,0,15,0
2016,4,24,4,30,0,0,15,0
2016,4,24,5,30,0,0,15,0
2016,4,24,6,30,15,108,16,20
2016,4,24,7,30,65,568,19,211
2016,4,24,8,30,89,769,23,446
2016,4,24,9,30,103,873,27,669
2016,4,24,10,30,113,927,29,851
2016,4,24,11,30,121,954,30,977
2016,4,24,12,30,124,967,31,1039
2016,4,24,13,30,125,965,32,1030
2016,4,24,14,30,122,948,33,951
2016,4,24,15,30,115,913,33,809
2016,4,24,16,30,104,850,32,614
2016,4,24,17,30,85,737,30,387
2016,4,24,18,30,55,501,26,154
2016,4,24,19,30,0,0,23,0
2016,4,24,20,30,0,0,21,0
2016,4,24,21,30,0,0,20,0
2016,4,24,22,30,0,0,19,0
2016,4,24,23,30,0,0,19,0
2016,4,25,0,30,0,0,18,0
2016,4,25,1,30,0,0,18,0
2016,4,25,2,30,0,0,17,0
2016,4,25,3,30,0,0,17,0
2016,4,25,4,30,0,0,17,0
2016,4,25,5,30,0,0,17,0
2016,4,25,6,30,17,142,18,23
2016,4,25,7,30,61,601,21,218
2016,4,25,8,30,84,787,25,452
2016,4,25,9,30,99,883,28,674
2016,4,25,10,30,108,937,29,856
2016,4,25,11,30,114,966,31,983
2016,4,25,12,30,115,978,32,1043
2016,4,25,13,30,116,973,33,1031
2016,4,25,14,30,113,954,34,950
2016,4,25,15,30,107,920,34,807
2016,4,25,16,30,95,861,33,614
2016,4,25,17,30,79,752,31,388
2016,4,25,18,30,52,523,27,157
2016,4,25,19,30,0,0,24,0
2016,4,25,20,30,0,0,23,0
2016,4,25,21,30,0,0,21,0
2016,4,25,22,30,0,0,20,0
2016,4,25,23,30,0,0,19,0
2016,4,26,0,30,0,0,19,0
2016,4,26,1,30,0,0,19,0
2016,4,26,2,30,0,0,18,0
2016,4,26,3,30,0,0,17,0
2016,4,26,4,30,0,0,16,0
2016,4,26,5,30,0,0,15,0
2016,4,26,6,30,19,95,17,23
2016,4,26,7,30,74,539,21,216
2016,4,26,8,30,102,738,24,449
2016,4,26,9,30,119,840,27,668
2016,4,26,10,30,129,898,29,849
2016,4,26,11,30,135,933,30,976
2016,4,26,12,30,130,959,31,1041
2016,4,26,13,30,128,963,30,1035
2016,4,26,14,30,126,946,30,957
2016,4,26,15,30,189,742,29,756
2016,4,26,16,30,115,832,28,617
2016,4,26,17,30,96,709,27,389
2016,4,26,18,30,63,463,24,156
2016,4,26,19,30,0,0,22,0
2016,4,26,20,30,0,0,20,0
2016,4,26,21,30,0,0,18,0
2016,4,26,22,30,0,0,17,0
2016,4,26,23,30,0,0,16,0
2016,4,27,0,30,0,0,15,0
2016,4,27,1,30,0,0,14,0
2016,4,27,2,30,0,0,13,0
2016,4,27,3,30,0,0,12,0
2016,4,27,4,30,0,0,12,0
2016,4,27,5,30,0,0,12,0
2016,4,27,6,30,20,170,13,28
2016,4,27,7,30,62,628,17,230
2016,4,27,8,30,85,802,21,464
2016,4,27,9,30,100,888,24,682
2016,4,27,10,30,110,936,25,861
2016,4,27,11,30,116,963,27,986
2016,4,27,12,30,124,967,28,1044
2016,4,27,13,30,122,969,29,1036
2016,4,27,14,30,116,959,30,959
2016,4,27,15,30,113,918,30,815
2016,4,27,16,30,99,863,29,622
2016,4,27,17,30,82,756,28,395
2016,4,27,18,30,55,525,24,162
2016,4,27,19,30,0,0,21,0
2016,4,27,20,30,0,0,21,0
2016,4,27,21,30,0,0,21,0
2016,4,27,22,30,0,0,20,0
2016,4,27,23,30,0,0,19,0
2016,4,28,0,30,0,0,17,0
2016,4,28,1,30,0,0,15,0
2016,4,28,2,30,0,0,14,0
2016,4,28,3,30,0,0,13,0
2016,4,28,4,30,0,0,13,0
2016,4,28,5,30,0,0,12,0
2016,4,28,6,30,20,137,14,28
2016,4,28,7,30,72,562,18,224
2016,4,28,8,30,97,757,22,458
2016,4,28,9,30,110,864,26,679
2016,4,28,10,30,118,925,29,862
2016,4,28,11,30,122,959,31,990
2016,4,28,12,30,125,973,32,1052
2016,4,28,13,30,122,975,33,1043
2016,4,28,14,30,117,962,34,964
2016,4,28,15,30,106,936,33,823
2016,4,28,16,30,94,882,33,630
2016,4,28,17,30,77,782,31,402
2016,4,28,18,30,51,565,27,168
2016,4,28,19,30,0,0,24,0
2016,4,28,20,30,0,0,22,0
2016,4,28,21,30,0,0,21,0
2016,4,28,22,30,0,0,20,0
2016,4,28,23,30,0,0,19,0
2016,4,29,0,30,0,0,18,0
2016,4,29,1,30,0,0,18,0
2016,4,29,2,30,0,0,17,0
2016,4,29,3,30,0,0,16,0
2016,4,29,4,30,0,0,16,0
2016,4,29,5,30,0,0,15,0
2016,4,29,6,30,23,134,16,30
2016,4,29,7,30,73,577,20,231
2016,4,29,8,30,102,763,23,467
2016,4,29,9,30,120,858,24,688
2016,4,29,10,30,132,913,25,869
2016,4,29,11,30,138,944,26,995
2016,4,29,12,30,142,957,27,1056
2016,4,29,13,30,139,960,28,1048
2016,4,29,14,30,131,950,28,970
2016,4,29,15,30,122,917,27,826
2016,4,29,16,30,109,856,26,630
2016,4,29,17,30,90,741,25,400
2016,4,29,18,30,60,507,23,166
2016,4,29,19,30,0,0,20,0
2016,4,29,20,30,0,0,18,0
2016,4,29,21,30,0,0,17,0
2016,4,29,22,30,0,0,16,0
2016,4,29,23,30,0,0,15,0
2016,4,30,0,30,0,0,15,0
2016,4,30,1,30,0,0,14,0
2016,4,30,2,30,0,0,13,0
2016,4,30,3,30,0,0,12,0
2016,4,30,4,30,0,0,11,0
2016,4,30,5,30,0,0,11,0
2016,4,30,6,30,23,166,13,33
2016,4,30,7,30,69,595,17,233
2016,4,30,8,30,92,775,20,465
2016,4,30,9,30,107,868,23,682
2016,4,30,10,30,115,920,25,860
2016,4,30,11,30,120,948,26,982
2016,4,30,12,30,120,963,27,1041
2016,4,30,13,30,119,961,28,1030
2016,4,30,14,30,116,944,29,950
2016,4,30,15,30,108,913,29,810
2016,4,30,16,30,98,854,29,619
2016,4,30,17,30,82,747,28,396
2016,4,30,18,30,55,532,25,167
2016,4,30,19,30,0,0,22,0
2016,4,30,20,30,0,0,20,0
2016,4,30,21,30,0,0,19,0
2016,4,30,22,30,0,0,18,0
2016,4,30,23,30,0,0,17,0
2016,5,1,0,30,0,0,16,0
2016,5,1,1,30,0,0,15,0
2016,5,1,2,30,0,0,14,0
2016,5,1,3,30,0,0,12,0
2016,5,1,4,30,0,0,11,0
2016,5,1,5,30,0,0,11,0
2016,5,1,6,30,7,0,11,7
2016,5,1,7,30,53,0,13,53
2016,5,1,8,30,20,0,15,20
2016,5,1,9,30,98,0,17,98
2016,5,1,10,30,123,0,19,123
2016,5,1,11,30,248,14,20,261
2016,5,1,12,30,345,21,21,366
2016,5,1,13,30,273,15,22,288
2016,5,1,14,30,363,31,22,391
2016,5,1,15,30,380,142,21,490
2016,5,1,16,30,273,78,20,321
2016,5,1,17,30,164,39,19,181
2016,5,1,18,30,76,362,18,153
2016,5,1,19,30,0,0,16,0
2016,5,1,20,30,0,0,14,0
2016,5,1,21,30,0,0,13,0
2016,5,1,22,30,0,0,12,0
2016,5,1,23,30,0,0,11,0
2016,5,2,0,30,0,0,10,0
2016,5,2,1,30,0,0,9,0
2016,5,2,2,30,0,0,9,0
2016,5,2,3,30,0,0,8,0
2016,5,2,4,30,0,0,7,0
2016,5,2,5,30,0,0,7,0
2016,5,2,6,30,26,138,8,35
2016,5,2,7,30,109,94,10,136
2016,5,2,8,30,191,334,12,353
2016,5,2,9,30,298,303,14,500
2016,5,2,10,30,263,635,17,780
2016,5,2,11,30,132,928,18,979
2016,5,2,12,30,129,949,20,1040
2016,5,2,13,30,126,952,21,1031
2016,5,2,14,30,119,941,22,953
2016,5,2,15,30,110,913,23,814
2016,5,2,16,30,96,862,22,625
2016,5,2,17,30,79,763,21,403
2016,5,2,18,30,54,552,19,173
2016,5,2,19,30,0,0,17,0
2016,5,2,20,30,0,0,15,0
2016,5,2,21,30,0,0,14,0
2016,5,2,22,30,0,0,14,0
2016,5,2,23,30,0,0,13,0
2016,5,3,0,30,0,0,12,0
2016,5,3,1,30,0,0,11,0
2016,5,3,2,30,0,0,10,0
2016,5,3,3,30,0,0,10,0
2016,5,3,4,30,0,0,9,0
2016,5,3,5,30,0,0,9,0
2016,5,3,6,30,25,202,11,39
2016,5,3,7,30,70,596,15,239
2016,5,3,8,30,94,764,19,468
2016,5,3,9,30,110,852,22,681
2016,5,3,10,30,121,902,25,856
2016,5,3,11,30,128,928,26,976
2016,5,3,12,30,126,946,27,1035
2016,5,3,13,30,126,944,28,1024
2016,5,3,14,30,122,927,29,945
2016,5,3,15,30,126,873,29,801
2016,5,3,16,30,112,812,28,612
2016,5,3,17,30,93,701,27,392
2016,5,3,18,30,63,476,25,166
2016,5,3,19,30,0,0,22,0
2016,5,3,20,30,0,0,20,0
2016,5,3,21,30,0,0,19,0
2016,5,3,22,30,0,0,18,0
2016,5,3,23,30,0,0,17,0
2016,5,4,0,30,0,0,15,0
2016,5,4,1,30,0,0,14,0
2016,5,4,2,30,0,0,13,0
2016,5,4,3,30,0,0,13,0
2016,5,4,4,30,0,0,13,0
2016,5,4,5,30,0,0,13,0
2016,5,4,6,30,27,191,14,41
2016,5,4,7,30,72,599,17,244
2016,5,4,8,30,95,782,21,479
2016,5,4,9,30,109,877,24,699
2016,5,4,10,30,119,931,26,879
2016,5,4,11,30,124,961,27,1004
2016,5,4,12,30,129,970,28,1063
2016,5,4,13,30,127,971,29,1053
2016,5,4,14,30,122,959,30,974
2016,5,4,15,30,114,927,30,832
2016,5,4,16,30,101,875,29,640
2016,5,4,17,30,83,774,28,414
2016,5,4,18,30,57,561,25,180
2016,5,4,19,30,0,0,22,0
2016,5,4,20,30,0,0,20,0
2016,5,4,21,30,0,0,19,0
2016,5,4,22,30,0,0,17,0
2016,5,4,23,30,0,0,16,0
2016,5,5,0,30,0,0,16,0
2016,5,5,1,30,0,0,15,0
2016,5,5,2,30,0,0,14,0
2016,5,5,3,30,0,0,14,0
2016,5,5,4,30,0,0,13,0
2016,5,5,5,30,0,0,13,0
2016,5,5,6,30,27,137,16,38
2016,5,5,7,30,86,420,20,208
2016,5,5,8,30,92,794,24,484
2016,5,5,9,30,109,873,27,697
2016,5,5,10,30,120,917,29,871
2016,5,5,11,30,124,945,31,990
2016,5,5,12,30,372,602,32,952
2016,5,5,13,30,442,426,32,849
2016,5,5,14,30,383,482,31,812
2016,5,5,15,30,236,652,31,742
2016,5,5,16,30,175,610,30,553
2016,5,5,17,30,163,426,29,346
2016,5,5,18,30,85,274,26,145
2016,5,5,19,30,0,0,24,0
2016,5,5,20,30,0,0,23,0
2016,5,5,21,30,0,0,22,0
2016,5,5,22,30,0,0,20,0
2016,5,5,23,30,0,0,19,0
2016,5,6,0,30,0,0,19,0
2016,5,6,1,30,0,0,18,0
2016,5,6,2,30,0,0,18,0
2016,5,6,3,30,0,0,17,0
2016,5,6,4,30,0,0,17,0
2016,5,6,5,30,0,0,17,0
2016,5,6,6,30,28,164,18,41
2016,5,6,7,30,77,547,21,237
2016,5,6,8,30,99,733,25,462
2016,5,6,9,30,112,830,28,673
2016,5,6,10,30,122,885,31,848
2016,5,6,11,30,124,923,33,972
2016,5,6,12,30,127,938,34,1031
2016,5,6,13,30,126,934,35,1019
2016,5,6,14,30,125,911,36,938
2016,5,6,15,30,117,873,36,796
2016,5,6,16,30,117,779,35,600
2016,5,6,17,30,35,0,33,35
2016,5,6,18,30,14,0,30,14
2016,5,6,19,30,0,0,27,0
2016,5,6,20,30,0,0,25,0
2016,5,6,21,30,0,0,24,0
2016,5,6,22,30,0,0,24,0
2016,5,6,23,30,0,0,23,0
2016,5,7,0,30,0,0,22,0
2016,5,7,1,30,0,0,21,0
2016,5,7,2,30,0,0,21,0
2016,5,7,3,30,0,0,20,0
2016,5,7,4,30,0,0,19,0
2016,5,7,5,30,0,0,19,0
2016,5,7,6,30,27,227,20,46
2016,5,7,7,30,70,593,23,244
2016,5,7,8,30,91,762,27,471
2016,5,7,9,30,106,849,30,681
2016,5,7,10,30,116,898,33,853
2016,5,7,11,30,123,924,35,973
2016,5,7,12,30,129,930,36,1027
2016,5,7,13,30,129,927,37,1016
2016,5,7,14,30,136,895,37,935
2016,5,7,15,30,352,358,37,630
2016,5,7,16,30,287,206,36,415
2016,5,7,17,30,23,0,34,23
2016,5,7,18,30,9,0,31,9
2016,5,7,19,30,0,0,28,0
2016,5,7,20,30,0,0,26,0
2016,5,7,21,30,0,0,24,0
2016,5,7,22,30,0,0,22,0
2016,5,7,23,30,0,0,22,0
2016,5,8,0,30,0,0,21,0
2016,5,8,1,30,0,0,19,0
2016,5,8,2,30,0,0,18,0
2016,5,8,3,30,0,0,18,0
2016,5,8,4,30,0,0,17,0
2016,5,8,5,30,0,0,17,0
2016,5,8,6,30,27,295,18,52
2016,5,8,7,30,63,658,22,258
2016,5,8,8,30,83,813,25,489
2016,5,8,9,30,95,896,28,704
2016,5,8,10,30,103,944,30,880
2016,5,8,11,30,107,971,31,1002
2016,5,8,12,30,116,973,32,1057
2016,5,8,13,30,116,971,33,1047
2016,5,8,14,30,113,956,33,968
2016,5,8,15,30,314,441,33,658
2016,5,8,16,30,289,191,32,409
2016,5,8,17,30,86,751,31,413
2016,5,8,18,30,60,541,27,183
2016,5,8,19,30,0,0,24,0
2016,5,8,20,30,0,0,22,0
2016,5,8,21,30,0,0,20,0
2016,5,8,22,30,0,0,19,0
2016,5,8,23,30,0,0,18,0
2016,5,9,0,30,0,0,17,0
2016,5,9,1,30,0,0,16,0
2016,5,9,2,30,0,0,16,0
2016,5,9,3,30,0,0,16,0
2016,5,9,4,30,0,0,16,0
2016,5,9,5,30,0,0,16,0
2016,5,9,6,30,28,300,17,54
2016,5,9,7,30,63,672,20,264
2016,5,9,8,30,81,829,23,497
2016,5,9,9,30,94,906,25,711
2016,5,9,10,30,104,947,26,884
2016,5,9,11,30,109,970,27,1004
2016,5,9,12,30,109,984,29,1062
2016,5,9,13,30,108,982,30,1050
2016,5,9,14,30,106,966,30,971
2016,5,9,15,30,101,935,31,831
2016,5,9,16,30,90,883,30,642
2016,5,9,17,30,75,789,29,420
2016,5,9,18,30,53,593,27,189
2016,5,9,19,30,9,70,23,10
2016,5,9,20,30,0,0,21,0
2016,5,9,21,30,0,0,20,0
2016,5,9,22,30,0,0,20,0
2016,5,9,23,30,0,0,19,0
2016,5,10,0,30,0,0,18,0
2016,5,10,1,30,0,0,17,0
2016,5,10,2,30,0,0,16,0
2016,5,10,3,30,0,0,16,0
2016,5,10,4,30,0,0,15,0
2016,5,10,5,30,0,0,15,0
2016,5,10,6,30,28,323,18,57
2016,5,10,7,30,62,677,22,266
2016,5,10,8,30,82,823,26,496
2016,5,10,9,30,95,899,30,709
2016,5,10,10,30,104,942,31,882
2016,5,10,11,30,111,965,33,1002
2016,5,10,12,30,115,974,34,1059
2016,5,10,13,30,114,973,35,1048
2016,5,10,14,30,110,960,35,970
2016,5,10,15,30,103,930,35,831
2016,5,10,16,30,93,876,34,642
2016,5,10,17,30,78,779,33,420
2016,5,10,18,30,55,583,30,190
2016,5,10,19,30,10,83,26,11
2016,5,10,20,30,0,0,24,0
2016,5,10,21,30,0,0,22,0
2016,5,10,22,30,0,0,21,0
2016,5,10,23,30,0,0,21,0
2016,5,11,0,30,0,0,21,0
2016,5,11,1,30,0,0,20,0
2016,5,11,2,30,0,0,19,0
2016,5,11,3,30,0,0,18,0
2016,5,11,4,30,0,0,18,0
2016,5,11,5,30,0,0,18,0
2016,5,11,6,30,34,167,20,50
2016,5,11,7,30,86,535,23,248
2016,5,11,8,30,108,728,27,476
2016,5,11,9,30,117,838,30,691
2016,5,11,10,30,122,903,32,868
2016,5,11,11,30,125,937,34,991
2016,5,11,12,30,127,950,35,1048
2016,5,11,13,30,127,948,36,1038
2016,5,11,14,30,123,932,36,960
2016,5,11,15,30,123,886,36,817
2016,5,11,16,30,109,803,35,613
2016,5,11,17,30,98,702,34,407
2016,5,11,18,30,66,499,31,183
2016,5,11,19,30,10,58,28,11
2016,5,11,20,30,0,0,26,0
2016,5,11,21,30,0,0,25,0
2016,5,11,22,30,0,0,24,0
2016,5,11,23,30,0,0,23,0
2016,5,12,0,30,0,0,23,0
2016,5,12,1,30,0,0,22,0
2016,5,12,2,30,0,0,21,0
2016,5,12,3,30,0,0,20,0
2016,5,12,4,30,0,0,19,0
2016,5,12,5,30,0,0,19,0
2016,5,12,6,30,34,170,20,50
2016,5,12,7,30,62,0,23,62
2016,5,12,8,30,222,137,25,292
2016,5,12,9,30,146,1,26,147
2016,5,12,10,30,132,1,27,133
2016,5,12,11,30,448,72,28,514
2016,5,12,12,30,381,26,28,407
2016,5,12,13,30,292,16,29,308
2016,5,12,14,30,440,297,29,707
2016,5,12,15,30,335,393,29,644
2016,5,12,16,30,209,514,28,532
2016,5,12,17,30,150,424,27,337
2016,5,12,18,30,93,234,26,148
2016,5,12,19,30,7,0,25,7
2016,5,12,20,30,0,0,23,0
2016,5,12,21,30,0,0,22,0
2016,5,12,22,30,0,0,21,0
2016,5,12,23,30,0,0,20,0
2016,5,13,0,30,0,0,19,0
2016,5,13,1,30,0,0,19,0
2016,5,13,2,30,0,0,18,0
2016,5,13,3,30,0,0,18,0
2016,5,13,4,30,0,0,18,0
2016,5,13,5,30,0,0,18,0
2016,5,13,6,30,36,66,19,43
2016,5,13,7,30,128,314,21,225
2016,5,13,8,30,181,500,24,435
2016,5,13,9,30,262,444,27,567
2016,5,13,10,30,335,459,29,716
2016,5,13,11,30,204,780,31,927
2016,5,13,12,30,192,819,32,988
2016,5,13,13,30,188,821,33,979
2016,5,13,14,30,181,803,34,904
2016,5,13,15,30,172,760,34,769
2016,5,13,16,30,157,682,34,587
2016,5,13,17,30,168,332,33,316
2016,5,13,18,30,93,192,31,139
2016,5,13,19,30,8,0,29,8
2016,5,13,20,30,0,0,27,0
2016,5,13,21,30,0,0,25,0
2016,5,13,22,30,0,0,24,0
2016,5,13,23,30,0,0,23,0
2016,5,14,0,30,0,0,23,0
2016,5,14,1,30,0,0,23,0
2016,5,14,2,30,0,0,22,0
2016,5,14,3,30,0,0,21,0
2016,5,14,4,30,0,0,20,0
2016,5,14,5,30,0,0,20,0
2016,5,14,6,30,36,84,20,44
2016,5,14,7,30,119,287,22,207
2016,5,14,8,30,181,430,25,401
2016,5,14,9,30,170,695,26,648
2016,5,14,10,30,192,746,27,812
2016,5,14,11,30,206,775,28,925
2016,5,14,12,30,205,799,28,982
2016,5,14,13,30,208,789,29,970
2016,5,14,14,30,201,770,28,895
2016,5,14,15,30,254,621,27,743
2016,5,14,16,30,271,323,26,476
2016,5,14,17,30,178,273,25,300
2016,5,14,18,30,94,170,24,135
2016,5,14,19,30,9,0,22,9
2016,5,14,20,30,0,0,20,0
2016,5,14,21,30,0,0,19,0
2016,5,14,22,30,0,0,19,0
2016,5,14,23,30,0,0,19,0
2016,5,15,0,30,0,0,18,0
2016,5,15,1,30,0,0,18,0
2016,5,15,2,30,0,0,18,0
2016,5,15,3,30,0,0,18,0
2016,5,15,4,30,0,0,18,0
2016,5,15,5,30,0,0,18,0
2016,5,15,6,30,21,0,18,21
2016,5,15,7,30,104,4,18,106
2016,5,15,8,30,99,0,19,99
2016,5,15,9,30,326,130,20,416
2016,5,15,10,30,395,305,21,649
2016,5,15,11,30,460,87,22,541
2016,5,15,12,30,464,428,23,880
2016,5,15,13,30,448,415,23,848
2016,5,15,14,30,396,403,24,760
2016,5,15,15,30,232,667,24,758
2016,5,15,16,30,179,615,24,568
2016,5,15,17,30,188,95,23,230
2016,5,15,18,30,91,53,22,104
2016,5,15,19,30,8,0,21,8
2016,5,15,20,30,0,0,20,0
2016,5,15,21,30,0,0,19,0
2016,5,15,22,30,0,0,18,0
2016,5,15,23,30,0,0,18,0
2016,5,16,0,30,0,0,17,0
2016,5,16,1,30,0,0,17,0
2016,5,16,2,30,0,0,16,0
2016,5,16,3,30,0,0,16,0
2016,5,16,4,30,0,0,16,0
2016,5,16,5,30,0,0,16,0
2016,5,16,6,30,35,244,17,60
2016,5,16,7,30,73,608,20,263
2016,5,16,8,30,91,776,25,489
2016,5,16,9,30,104,857,29,696
2016,5,16,10,30,115,899,31,864
2016,5,16,11,30,122,922,32,979
2016,5,16,12,30,124,931,33,1032
2016,5,16,13,30,122,929,34,1020
2016,5,16,14,30,117,914,35,942
2016,5,16,15,30,111,880,35,806
2016,5,16,16,30,100,825,34,623
2016,5,16,17,30,82,734,33,411
2016,5,16,18,30,57,553,30,192
2016,5,16,19,30,17,0,27,17
2016,5,16,20,30,0,0,26,0
2016,5,16,21,30,0,0,25,0
2016,5,16,22,30,0,0,25,0
2016,5,16,23,30,0,0,24,0
2016,5,17,0,30,0,0,23,0
2016,5,17,1,30,0,0,22,0
2016,5,17,2,30,0,0,22,0
2016,5,17,3,30,0,0,21,0
2016,5,17,4,30,0,0,20,0
2016,5,17,5,30,0,0,20,0
2016,5,17,6,30,36,214,21,59
2016,5,17,7,30,81,547,23,254
2016,5,17,8,30,108,707,25,471
2016,5,17,9,30,273,31,26,295
2016,5,17,10,30,321,26,27,343
2016,5,17,11,30,264,15,28,279
2016,5,17,12,30,491,87,28,576
2016,5,17,13,30,440,47,28,485
2016,5,17,14,30,345,25,27,368
2016,5,17,15,30,201,9,26,209
2016,5,17,16,30,118,0,25,118
2016,5,17,17,30,117,0,24,117
2016,5,17,18,30,95,303,22,170
2016,5,17,19,30,11,14,19,11
2016,5,17,20,30,0,0,17,0
2016,5,17,21,30,0,0,16,0
2016,5,17,22,30,0,0,15,0
2016,5,17,23,30,0,0,14,0
2016,5,18,0,30,0,0,13,0
2016,5,18,1,30,0,0,13,0
2016,5,18,2,30,0,0,13,0
2016,5,18,3,30,0,0,12,0
2016,5,18,4,30,0,0,12,0
2016,5,18,5,30,0,0,12,0
2016,5,18,6,30,2,0,12,2
2016,5,18,7,30,9,0,13,9
2016,5,18,8,30,152,2,13,153
2016,5,18,9,30,182,6,14,187
2016,5,18,10,30,231,12,15,241
2016,5,18,11,30,294,17,16,310
2016,5,18,12,30,312,18,17,330
2016,5,18,13,30,234,14,18,248
2016,5,18,14,30,217,12,18,228
2016,5,18,15,30,269,17,18,283
2016,5,18,16,30,190,8,18,195
2016,5,18,17,30,112,594,17,380
2016,5,18,18,30,79,393,16,176
2016,5,18,19,30,16,0,15,16
2016,5,18,20,30,0,0,14,0
2016,5,18,21,30,0,0,14,0
2016,5,18,22,30,0,0,13,0
2016,5,18,23,30,0,0,13,0
2016,5,19,0,30,0,0,12,0
2016,5,19,1,30,0,0,12,0
2016,5,19,2,30,0,0,12,0
2016,5,19,3,30,0,0,12,0
2016,5,19,4,30,0,0,11,0
2016,5,19,5,30,0,0,11,0
2016,5,19,6,30,40,188,12,61
2016,5,19,7,30,51,0,14,51
2016,5,19,8,30,176,13,16,183
2016,5,19,9,30,191,8,17,196
2016,5,19,10,30,205,10,18,214
2016,5,19,11,30,324,20,20,343
2016,5,19,12,30,471,65,21,535
2016,5,19,13,30,497,251,23,740
2016,5,19,14,30,115,917,24,945
2016,5,19,15,30,129,849,25,802
2016,5,19,16,30,115,793,25,621
2016,5,19,17,30,96,692,24,410
2016,5,19,18,30,67,501,23,192
2016,5,19,19,30,15,92,21,19
2016,5,19,20,30,0,0,19,0
2016,5,19,21,30,0,0,17,0
2016,5,19,22,30,0,0,16,0
2016,5,19,23,30,0,0,15,0
2016,5,20,0,30,0,0,14,0
2016,5,20,1,30,0,0,14,0
2016,5,20,2,30,0,0,13,0
2016,5,20,3,30,0,0,13,0
2016,5,20,4,30,0,0,13,0
2016,5,20,5,30,0,0,13,0
2016,5,20,6,30,36,283,15,67
2016,5,20,7,30,73,613,19,269
2016,5,20,8,30,93,767,23,491
2016,5,20,9,30,106,850,27,697
2016,5,20,10,30,114,899,30,866
2016,5,20,11,30,119,925,31,982
2016,5,20,12,30,123,935,32,1037
2016,5,20,13,30,122,932,33,1026
2016,5,20,14,30,120,914,34,948
2016,5,20,15,30,122,864,34,808
2016,5,20,16,30,114,794,33,623
2016,5,20,17,30,189,77,32,224
2016,5,20,18,30,71,474,30,190
2016,5,20,19,30,15,82,27,19
2016,5,20,20,30,0,0,25,0
2016,5,20,21,30,0,0,24,0
2016,5,20,22,30,0,0,23,0
2016,5,20,23,30,0,0,21,0
2016,5,21,0,30,0,0,20,0
2016,5,21,1,30,0,0,20,0
2016,5,21,2,30,0,0,20,0
2016,5,21,3,30,0,0,19,0
